DATE,TIME,O,H,L,C,V
2024.02.02,20:22:25,1.07842,1.07842,1.07839,1.07839,2
2024.02.02,20:22:30,1.07841,1.07844,1.07837,1.07844,10
2024.02.02,20:22:35,1.07843,1.07844,1.07843,1.07844,2
2024.02.02,20:22:40,1.0784,1.0784,1.0784,1.0784,2
2024.02.02,20:22:45,1.07841,1.07844,1.07841,1.07844,5
2024.02.02,20:22:55,1.07843,1.07847,1.07843,1.07847,3
2024.02.02,20:23:00,1.07847,1.07847,1.0784,1.0784,7
2024.02.02,20:23:05,1.07838,1.07838,1.07838,1.07838,4
2024.02.02,20:23:10,1.07838,1.0784,1.07838,1.0784,3
2024.02.02,20:23:15,1.07837,1.0784,1.07836,1.0784,6
2024.02.02,20:23:20,1.07837,1.07837,1.07836,1.07836,4
2024.02.02,20:23:25,1.07835,1.07835,1.07835,1.07835,1
2024.02.02,20:23:35,1.07836,1.07836,1.07834,1.07834,2
2024.02.02,20:23:40,1.07835,1.07836,1.07834,1.07836,9
2024.02.02,20:23:45,1.07836,1.0784,1.07836,1.0784,4
2024.02.02,20:23:55,1.07838,1.0784,1.07836,1.07836,7
2024.02.02,20:24:00,1.07836,1.07837,1.07834,1.07836,5
2024.02.02,20:24:05,1.07838,1.07838,1.07836,1.07836,1
2024.02.02,20:24:10,1.07835,1.07836,1.07834,1.07834,9
2024.02.02,20:24:15,1.07835,1.07836,1.07835,1.07835,3
2024.02.02,20:24:20,1.07836,1.07836,1.07834,1.07834,7
2024.02.02,20:24:25,1.07834,1.07834,1.07832,1.07832,5
2024.02.02,20:24:30,1.07831,1.07832,1.07831,1.07832,7
2024.02.02,20:24:35,1.0783,1.07831,1.0783,1.07831,3
2024.02.02,20:24:40,1.07828,1.07833,1.07828,1.07833,3
2024.02.02,20:24:45,1.07834,1.07834,1.07831,1.07831,6
2024.02.02,20:24:50,1.07831,1.07832,1.0783,1.07831,9
2024.02.02,20:24:55,1.07832,1.07832,1.0783,1.0783,4
2024.02.02,20:25:00,1.0783,1.07832,1.0783,1.0783,6
2024.02.02,20:25:05,1.07828,1.07832,1.07828,1.07832,7
2024.02.02,20:25:10,1.07834,1.07838,1.07834,1.07838,9
2024.02.02,20:25:15,1.07838,1.07838,1.07837,1.07837,4
2024.02.02,20:25:20,1.07838,1.07838,1.07837,1.07838,3
2024.02.02,20:25:25,1.07837,1.07838,1.07834,1.07834,11
2024.02.02,20:25:30,1.07835,1.07835,1.07835,1.07835,2
2024.02.02,20:25:35,1.07834,1.07834,1.0783,1.0783,9
2024.02.02,20:25:40,1.07828,1.07832,1.07828,1.0783,6
2024.02.02,20:25:45,1.07832,1.07834,1.07831,1.07832,12
2024.02.02,20:25:50,1.07831,1.07832,1.07831,1.07832,7
2024.02.02,20:25:55,1.07834,1.07834,1.07834,1.07834,3
2024.02.02,20:26:00,1.07834,1.07836,1.07834,1.07835,5
2024.02.02,20:26:05,1.07832,1.07834,1.07832,1.07834,15
2024.02.02,20:26:10,1.07835,1.07844,1.07835,1.07844,7
2024.02.02,20:26:15,1.07844,1.07846,1.07844,1.07844,5
2024.02.02,20:26:20,1.07844,1.07846,1.07844,1.07846,7
2024.02.02,20:26:25,1.07848,1.07852,1.07848,1.07851,7
2024.02.02,20:26:30,1.07849,1.07849,1.07844,1.07844,9
2024.02.02,20:26:35,1.07842,1.07842,1.0784,1.0784,2
2024.02.02,20:26:40,1.07842,1.07844,1.07842,1.07843,9
2024.02.02,20:26:45,1.07838,1.07838,1.07831,1.07834,9
2024.02.02,20:26:50,1.07834,1.07837,1.07834,1.07834,7
2024.02.02,20:26:55,1.07833,1.07833,1.07831,1.07831,14
2024.02.02,20:27:00,1.07831,1.07831,1.0783,1.0783,2
2024.02.02,20:27:05,1.07828,1.07829,1.07826,1.07826,10
2024.02.02,20:27:15,1.07828,1.0783,1.07828,1.0783,7
2024.02.02,20:27:20,1.07828,1.0783,1.07828,1.0783,4
2024.02.02,20:27:25,1.07828,1.07834,1.07828,1.07832,12
2024.02.02,20:27:30,1.07829,1.07829,1.07826,1.07826,6
2024.02.02,20:27:35,1.07826,1.07826,1.07824,1.07826,6
2024.02.02,20:27:40,1.07826,1.07826,1.07826,1.07826,6
2024.02.02,20:27:45,1.07824,1.07826,1.07824,1.07825,10
2024.02.02,20:27:50,1.07827,1.07832,1.07826,1.07832,8
2024.02.02,20:27:55,1.07832,1.07836,1.07832,1.07835,14
2024.02.02,20:28:00,1.07835,1.07835,1.07834,1.07834,3
2024.02.02,20:28:05,1.07833,1.07834,1.07833,1.07834,2
2024.02.02,20:28:10,1.07834,1.07834,1.07831,1.07831,5
2024.02.02,20:28:15,1.07832,1.07832,1.07828,1.07829,10
2024.02.02,20:28:20,1.0783,1.07832,1.0783,1.07832,9
2024.02.02,20:28:25,1.0783,1.07832,1.0783,1.07832,3
2024.02.02,20:28:30,1.07834,1.07836,1.07834,1.07835,3
2024.02.02,20:28:35,1.0784,1.0784,1.07839,1.07839,4
2024.02.02,20:28:40,1.07844,1.07844,1.07843,1.07844,7
2024.02.02,20:28:45,1.07844,1.07844,1.07844,1.07844,1
2024.02.02,20:28:50,1.07846,1.0785,1.07846,1.0785,9
2024.02.02,20:28:55,1.0785,1.07856,1.0785,1.07856,4
2024.02.02,20:29:00,1.07856,1.07857,1.07856,1.07857,4
2024.02.02,20:29:05,1.07856,1.07856,1.07856,1.07856,4
2024.02.02,20:29:10,1.07855,1.07856,1.07854,1.07854,3
2024.02.02,20:29:15,1.07854,1.07855,1.07854,1.07855,3
2024.02.02,20:29:20,1.07854,1.07856,1.07854,1.07854,9
2024.02.02,20:29:25,1.07855,1.07861,1.07855,1.07861,9
2024.02.02,20:29:30,1.07863,1.07863,1.07862,1.07862,4
2024.02.02,20:29:35,1.07863,1.07864,1.07862,1.07862,6
2024.02.02,20:29:40,1.0786,1.0786,1.0786,1.0786,1
2024.02.02,20:29:45,1.07863,1.07863,1.07863,1.07863,1
2024.02.02,20:29:50,1.07862,1.07863,1.07862,1.07862,3
2024.02.02,20:29:55,1.07863,1.07863,1.07862,1.07862,2
2024.02.02,20:30:00,1.07862,1.07864,1.07862,1.07864,6
2024.02.02,20:30:05,1.07868,1.07868,1.07865,1.07865,8
2024.02.02,20:30:10,1.07872,1.07872,1.07868,1.0787,9
2024.02.02,20:30:15,1.07869,1.0787,1.07869,1.0787,6
2024.02.02,20:30:20,1.07871,1.07872,1.07871,1.07872,3
2024.02.02,20:30:25,1.0787,1.0787,1.07864,1.07866,8
2024.02.02,20:30:30,1.07864,1.07864,1.07858,1.0786,11
2024.02.02,20:30:35,1.0786,1.0786,1.0786,1.0786,1
2024.02.02,20:30:40,1.07858,1.07858,1.07854,1.07855,7
2024.02.02,20:30:45,1.07854,1.07854,1.07854,1.07854,1
2024.02.02,20:30:50,1.07858,1.0786,1.07858,1.0786,2
2024.02.02,20:30:55,1.0786,1.0786,1.0786,1.0786,5
2024.02.02,20:31:00,1.0786,1.0786,1.07853,1.07853,5
2024.02.02,20:31:05,1.07852,1.07854,1.07851,1.07853,12
2024.02.02,20:31:10,1.07854,1.07854,1.07852,1.07852,6
2024.02.02,20:31:20,1.07854,1.07854,1.07854,1.07854,2
2024.02.02,20:31:25,1.0785,1.07852,1.0785,1.07852,3
2024.02.02,20:31:30,1.07851,1.07852,1.07851,1.07852,3
2024.02.02,20:31:35,1.07851,1.07851,1.07851,1.07851,2
2024.02.02,20:31:40,1.0785,1.07851,1.0785,1.07851,2
2024.02.02,20:31:55,1.07852,1.07852,1.07851,1.07851,3
2024.02.02,20:32:00,1.07851,1.07852,1.07851,1.07852,1
2024.02.02,20:32:05,1.07851,1.07851,1.07845,1.07846,7
2024.02.02,20:32:10,1.0785,1.0785,1.07848,1.0785,4
2024.02.02,20:32:15,1.0785,1.07851,1.0785,1.07851,4
2024.02.02,20:32:20,1.07853,1.07854,1.07851,1.07852,7
2024.02.02,20:32:25,1.07856,1.07856,1.07856,1.07856,3
2024.02.02,20:32:30,1.07856,1.07858,1.07851,1.07851,14
2024.02.02,20:32:35,1.07852,1.07852,1.0785,1.07852,8
2024.02.02,20:32:40,1.07851,1.07852,1.0785,1.0785,4
2024.02.02,20:32:45,1.0785,1.07851,1.0785,1.07851,3
2024.02.02,20:32:50,1.07856,1.07856,1.07856,1.07856,5
2024.02.02,20:32:55,1.07854,1.07855,1.0785,1.0785,7
2024.02.02,20:33:00,1.0785,1.0785,1.07845,1.07848,8
2024.02.02,20:33:05,1.07846,1.07846,1.0784,1.0784,13
2024.02.02,20:33:10,1.0784,1.0784,1.07838,1.0784,10
2024.02.02,20:33:15,1.07842,1.07844,1.07842,1.07843,5
2024.02.02,20:33:20,1.07844,1.07846,1.07843,1.07844,7
2024.02.02,20:33:25,1.07846,1.07846,1.0784,1.07844,11
2024.02.02,20:33:30,1.07849,1.0785,1.07848,1.07848,5
2024.02.02,20:33:35,1.07849,1.07854,1.07849,1.0785,13
2024.02.02,20:33:40,1.07851,1.07852,1.0785,1.07852,14
2024.02.02,20:33:45,1.07851,1.07854,1.07851,1.07854,9
2024.02.02,20:33:50,1.07851,1.07856,1.07851,1.07855,19
2024.02.02,20:33:55,1.07854,1.07855,1.07854,1.07854,11
2024.02.02,20:34:00,1.07854,1.07855,1.07852,1.07854,16
2024.02.02,20:34:05,1.07852,1.07856,1.0785,1.07854,14
2024.02.02,20:34:10,1.07856,1.0786,1.07854,1.07857,17
2024.02.02,20:34:15,1.07857,1.07861,1.07857,1.07861,6
2024.02.02,20:34:20,1.07862,1.07864,1.0786,1.07864,7
2024.02.02,20:34:25,1.07866,1.07866,1.07864,1.07864,12
2024.02.02,20:34:30,1.07866,1.0787,1.07865,1.0787,13
2024.02.02,20:34:35,1.07872,1.07872,1.0787,1.07872,5
2024.02.02,20:34:40,1.07871,1.0788,1.07871,1.0788,8
2024.02.02,20:34:45,1.07878,1.07878,1.07874,1.07878,9
2024.02.02,20:34:50,1.0788,1.0788,1.07871,1.07871,15
2024.02.02,20:34:55,1.0787,1.07872,1.07865,1.07865,11
2024.02.02,20:35:00,1.07865,1.07867,1.07865,1.07865,2
2024.02.02,20:35:05,1.07867,1.07867,1.07865,1.07865,6
2024.02.02,20:35:10,1.07866,1.0787,1.07862,1.07869,18
2024.02.02,20:35:15,1.07868,1.07868,1.07865,1.07865,8
2024.02.02,20:35:20,1.07866,1.07866,1.07865,1.07865,5
2024.02.02,20:35:25,1.07867,1.07867,1.07865,1.07866,9
2024.02.02,20:35:30,1.07865,1.07866,1.07865,1.07866,4
2024.02.02,20:35:35,1.07865,1.07866,1.07865,1.07866,6
2024.02.02,20:35:40,1.07865,1.07865,1.07864,1.07864,2
2024.02.02,20:35:45,1.07865,1.07866,1.07865,1.07865,5
2024.02.02,20:35:50,1.07868,1.07868,1.07865,1.07866,16
2024.02.02,20:35:55,1.07865,1.07866,1.07865,1.07866,14
2024.02.02,20:36:00,1.07866,1.07872,1.07865,1.07871,12
2024.02.02,20:36:05,1.07872,1.07872,1.0787,1.07871,4
2024.02.02,20:36:10,1.0787,1.07872,1.0787,1.0787,7
2024.02.02,20:36:15,1.0787,1.07871,1.07868,1.0787,6
2024.02.02,20:36:20,1.0787,1.07871,1.07864,1.07864,11
2024.02.02,20:36:25,1.07866,1.07868,1.07864,1.07868,15
2024.02.02,20:36:30,1.07866,1.07868,1.0786,1.0786,13
2024.02.02,20:36:35,1.07858,1.07861,1.07858,1.0786,4
2024.02.02,20:36:40,1.07861,1.07861,1.07855,1.07855,13
2024.02.02,20:36:45,1.07856,1.07857,1.07854,1.07857,4
2024.02.02,20:36:50,1.07855,1.07857,1.07854,1.07855,8
2024.02.02,20:36:55,1.07855,1.07855,1.07854,1.07854,16
2024.02.02,20:37:00,1.07854,1.07854,1.0785,1.07851,3
2024.02.02,20:37:05,1.07854,1.07857,1.07851,1.07855,7
2024.02.02,20:37:10,1.07857,1.07857,1.07854,1.07855,8
2024.02.02,20:37:15,1.07856,1.07856,1.07852,1.07852,9
2024.02.02,20:37:20,1.07852,1.07853,1.07851,1.07852,8
2024.02.02,20:37:25,1.07852,1.07852,1.07851,1.07851,7
2024.02.02,20:37:30,1.07852,1.07852,1.0785,1.0785,5
2024.02.02,20:37:35,1.07852,1.07852,1.0785,1.07852,3
2024.02.02,20:37:40,1.07851,1.07851,1.0785,1.0785,7
2024.02.02,20:37:45,1.07852,1.07855,1.07852,1.07854,5
2024.02.02,20:37:50,1.07851,1.07854,1.07851,1.07852,8
2024.02.02,20:37:55,1.07851,1.07852,1.0785,1.0785,6
2024.02.02,20:38:00,1.0785,1.0785,1.07848,1.07849,4
2024.02.02,20:38:05,1.07852,1.07852,1.07851,1.07851,3
2024.02.02,20:38:15,1.07846,1.07846,1.07844,1.07844,7
2024.02.02,20:38:20,1.07844,1.07844,1.07843,1.07843,4
2024.02.02,20:38:25,1.07842,1.07842,1.0784,1.07842,3
2024.02.02,20:38:30,1.07844,1.07844,1.07844,1.07844,2
2024.02.02,20:38:35,1.07842,1.07842,1.07837,1.07837,5
2024.02.02,20:38:40,1.07837,1.07841,1.07834,1.07839,16
2024.02.02,20:38:45,1.07838,1.07841,1.07837,1.0784,12
2024.02.02,20:38:50,1.07842,1.07842,1.07839,1.0784,7
2024.02.02,20:38:55,1.07841,1.07842,1.07839,1.0784,8
2024.02.02,20:39:00,1.0784,1.07842,1.07838,1.07838,7
2024.02.02,20:39:05,1.07837,1.0784,1.07836,1.0784,11
2024.02.02,20:39:10,1.07838,1.07842,1.07838,1.0784,11
2024.02.02,20:39:15,1.0784,1.0784,1.0784,1.0784,3
2024.02.02,20:39:20,1.0784,1.07844,1.0784,1.07844,3
2024.02.02,20:39:25,1.07844,1.07844,1.07842,1.07842,9
2024.02.02,20:39:30,1.07841,1.07841,1.07838,1.07838,8
2024.02.02,20:39:35,1.07838,1.07838,1.07834,1.07836,7
2024.02.02,20:39:40,1.07834,1.07834,1.0783,1.0783,5
2024.02.02,20:39:45,1.0783,1.0783,1.07828,1.0783,8
2024.02.02,20:39:50,1.0783,1.07832,1.0783,1.07831,6
2024.02.02,20:39:55,1.07832,1.07832,1.0783,1.0783,5
2024.02.02,20:40:00,1.0783,1.07831,1.07828,1.0783,19
2024.02.02,20:40:05,1.0783,1.07832,1.0783,1.07832,6
2024.02.02,20:40:10,1.07832,1.07832,1.07832,1.07832,3
2024.02.02,20:40:15,1.07831,1.07836,1.07831,1.07831,18
2024.02.02,20:40:20,1.07829,1.07831,1.07828,1.07831,16
2024.02.02,20:40:25,1.07834,1.07834,1.07832,1.07834,12
2024.02.02,20:40:30,1.07834,1.07834,1.07832,1.07834,4
2024.02.02,20:40:35,1.07837,1.07837,1.07833,1.07833,3
2024.02.02,20:40:40,1.07834,1.07836,1.07833,1.07835,12
2024.02.02,20:40:45,1.07834,1.07835,1.07834,1.07835,8
2024.02.02,20:40:50,1.07836,1.07836,1.07836,1.07836,1
2024.02.02,20:40:55,1.07834,1.07836,1.07834,1.07836,8
2024.02.02,20:41:00,1.07836,1.07836,1.07833,1.07834,3
2024.02.02,20:41:05,1.07834,1.07836,1.07834,1.07835,6
2024.02.02,20:41:10,1.07834,1.07836,1.07834,1.07836,6
2024.02.02,20:41:15,1.07841,1.07842,1.0784,1.07841,6
2024.02.02,20:41:20,1.07842,1.07842,1.07842,1.07842,1
2024.02.02,20:41:25,1.07843,1.07846,1.07843,1.07846,8
2024.02.02,20:41:30,1.07844,1.07846,1.07844,1.07844,7
2024.02.02,20:41:35,1.07844,1.07844,1.07844,1.07844,6
2024.02.02,20:41:40,1.07846,1.07849,1.07844,1.07849,5
2024.02.02,20:41:45,1.07848,1.07848,1.07845,1.07845,5
2024.02.02,20:41:50,1.07844,1.07847,1.07843,1.07845,7
2024.02.02,20:41:55,1.07846,1.07846,1.07844,1.07844,10
2024.02.02,20:42:00,1.07844,1.07846,1.07842,1.07846,4
2024.02.02,20:42:05,1.07847,1.07847,1.07846,1.07847,3
2024.02.02,20:42:10,1.07848,1.07848,1.07848,1.07848,2
2024.02.02,20:42:15,1.07846,1.07846,1.07844,1.07846,5
2024.02.02,20:42:20,1.07848,1.07848,1.07846,1.07846,9
2024.02.02,20:42:25,1.07848,1.07848,1.07848,1.07848,3
2024.02.02,20:42:30,1.07848,1.07858,1.07848,1.07858,9
2024.02.02,20:42:35,1.0786,1.0786,1.07855,1.07855,5
2024.02.02,20:42:40,1.07854,1.07854,1.07853,1.07854,7
2024.02.02,20:42:45,1.07853,1.07853,1.07851,1.07852,4
2024.02.02,20:42:50,1.07854,1.07862,1.07854,1.07862,6
2024.02.02,20:42:55,1.07862,1.07866,1.07862,1.07864,8
2024.02.02,20:43:00,1.07864,1.07864,1.0786,1.07862,9
2024.02.02,20:43:05,1.07866,1.07866,1.0786,1.0786,9
2024.02.02,20:43:10,1.0786,1.07864,1.0786,1.07864,11
2024.02.02,20:43:15,1.07864,1.07866,1.07864,1.07866,10
2024.02.02,20:43:20,1.07865,1.07866,1.0786,1.0786,10
2024.02.02,20:43:25,1.07863,1.07865,1.07863,1.07865,7
2024.02.02,20:43:30,1.07865,1.07867,1.07865,1.07867,2
2024.02.02,20:43:35,1.07864,1.07866,1.07864,1.07864,5
2024.02.02,20:43:40,1.07866,1.07867,1.07865,1.07865,10
2024.02.02,20:43:45,1.07866,1.07866,1.07865,1.07865,4
2024.02.02,20:43:50,1.07866,1.07866,1.07865,1.07866,5
2024.02.02,20:44:00,1.07866,1.07868,1.07865,1.07865,3
2024.02.02,20:44:05,1.07864,1.07864,1.07864,1.07864,1
2024.02.02,20:44:10,1.07865,1.07865,1.07862,1.07864,7
2024.02.02,20:44:15,1.07862,1.07864,1.07862,1.07864,4
2024.02.02,20:44:20,1.07865,1.07866,1.07865,1.07866,8
2024.02.02,20:44:25,1.07865,1.07866,1.07865,1.07866,13
2024.02.02,20:44:30,1.07865,1.07869,1.07865,1.07868,10
2024.02.02,20:44:35,1.07868,1.07869,1.07868,1.07868,6
2024.02.02,20:44:40,1.07867,1.07868,1.07867,1.07868,3
2024.02.02,20:44:45,1.0787,1.07872,1.07869,1.07872,2
2024.02.02,20:44:50,1.07878,1.07878,1.07875,1.07875,5
2024.02.02,20:44:55,1.07871,1.07871,1.07871,1.07871,2
2024.02.02,20:45:00,1.07871,1.07878,1.07868,1.07878,16
2024.02.02,20:45:05,1.07876,1.07878,1.07874,1.07874,6
2024.02.02,20:45:10,1.07876,1.07882,1.07876,1.07881,11
2024.02.02,20:45:15,1.0788,1.0788,1.07878,1.07878,16
2024.02.02,20:45:20,1.0788,1.07882,1.07878,1.07882,8
2024.02.02,20:45:25,1.07882,1.07887,1.07882,1.07882,7
2024.02.02,20:45:30,1.07881,1.07881,1.07881,1.07881,2
2024.02.02,20:45:35,1.07881,1.07881,1.07881,1.07881,2
2024.02.02,20:45:40,1.07881,1.07881,1.0788,1.0788,7
2024.02.02,20:45:45,1.07881,1.07881,1.0788,1.0788,6
2024.02.02,20:45:50,1.07882,1.07887,1.07882,1.07887,3
2024.02.02,20:45:55,1.07888,1.07888,1.07887,1.07888,3
2024.02.02,20:46:00,1.07888,1.07896,1.07887,1.07896,11
2024.02.02,20:46:05,1.07897,1.07898,1.07896,1.07896,6
2024.02.02,20:46:10,1.07897,1.07902,1.07897,1.07902,3
2024.02.02,20:46:15,1.07899,1.079,1.07899,1.079,6
2024.02.02,20:46:20,1.07902,1.07902,1.07901,1.07901,8
2024.02.02,20:46:25,1.07904,1.07905,1.07903,1.07905,4
2024.02.02,20:46:30,1.07902,1.07903,1.07902,1.07902,5
2024.02.02,20:46:35,1.07899,1.07902,1.07899,1.07902,5
2024.02.02,20:46:40,1.07906,1.07907,1.07906,1.07906,5
2024.02.02,20:46:45,1.07906,1.07906,1.07906,1.07906,3
2024.02.02,20:46:50,1.07906,1.07911,1.07906,1.0791,7
2024.02.02,20:46:55,1.07908,1.07912,1.07908,1.07912,12
2024.02.02,20:47:00,1.07912,1.07912,1.0791,1.07912,5
2024.02.02,20:47:05,1.07912,1.07912,1.07908,1.07912,11
2024.02.02,20:47:10,1.07911,1.07912,1.07911,1.07912,4
2024.02.02,20:47:15,1.07915,1.07916,1.07914,1.07914,7
2024.02.02,20:47:20,1.07914,1.07915,1.07914,1.07915,7
2024.02.02,20:47:25,1.07914,1.07914,1.07912,1.07914,6
2024.02.02,20:47:30,1.07912,1.07914,1.07912,1.07912,9
2024.02.02,20:47:35,1.07912,1.07912,1.07911,1.07911,7
2024.02.02,20:47:40,1.07909,1.07914,1.07909,1.07914,9
2024.02.02,20:47:45,1.07912,1.07912,1.07912,1.07912,2
2024.02.02,20:47:50,1.07912,1.07912,1.07912,1.07912,2
2024.02.02,20:47:55,1.07912,1.07912,1.07912,1.07912,6
2024.02.02,20:48:00,1.07912,1.07916,1.07912,1.07916,6
2024.02.02,20:48:05,1.07918,1.07918,1.07911,1.07912,18
2024.02.02,20:48:10,1.07908,1.0791,1.07908,1.0791,7
2024.02.02,20:48:15,1.0791,1.0791,1.07906,1.07906,3
2024.02.02,20:48:25,1.07906,1.07912,1.07902,1.07912,12
2024.02.02,20:48:30,1.07911,1.07917,1.07911,1.07917,3
2024.02.02,20:48:35,1.07914,1.07917,1.07908,1.07908,11
2024.02.02,20:48:40,1.07907,1.07912,1.07907,1.07911,9
2024.02.02,20:48:45,1.07909,1.0791,1.07909,1.0791,3
2024.02.02,20:48:50,1.0791,1.07912,1.0791,1.07911,14
2024.02.02,20:48:55,1.07912,1.07912,1.0791,1.07912,7
2024.02.02,20:49:00,1.07912,1.07915,1.07912,1.07915,5
2024.02.02,20:49:05,1.07917,1.07918,1.07916,1.07918,5
2024.02.02,20:49:10,1.07918,1.07922,1.07918,1.07922,5
2024.02.02,20:49:15,1.07921,1.07924,1.07919,1.07919,7
2024.02.02,20:49:20,1.07921,1.07922,1.0792,1.07922,7
2024.02.02,20:49:25,1.07921,1.07926,1.07921,1.07926,10
2024.02.02,20:49:30,1.07922,1.07922,1.07916,1.07916,9
2024.02.02,20:49:35,1.07914,1.07916,1.07914,1.07916,7
2024.02.02,20:49:40,1.07916,1.07916,1.07909,1.07912,18
2024.02.02,20:49:45,1.07914,1.07917,1.07914,1.07916,11
2024.02.02,20:49:50,1.07916,1.07917,1.07916,1.07917,7
2024.02.02,20:49:55,1.07917,1.0792,1.07916,1.07918,9
2024.02.02,20:50:00,1.07918,1.07918,1.07918,1.07918,1
2024.02.02,20:50:05,1.07918,1.0792,1.07916,1.0792,9
2024.02.02,20:50:10,1.07918,1.07918,1.07916,1.07917,7
2024.02.02,20:50:15,1.07918,1.07918,1.07917,1.07917,2
2024.02.02,20:50:25,1.07916,1.07916,1.07916,1.07916,3
2024.02.02,20:50:30,1.07915,1.07919,1.07915,1.07917,7
2024.02.02,20:50:35,1.07914,1.07918,1.07914,1.07916,8
2024.02.02,20:50:40,1.07916,1.07917,1.07911,1.07911,8
2024.02.02,20:50:45,1.07912,1.07912,1.07911,1.07912,4
2024.02.02,20:50:50,1.07912,1.07912,1.07911,1.07911,2
2024.02.02,20:50:55,1.07911,1.07917,1.07911,1.07917,7
2024.02.02,20:51:00,1.07917,1.07917,1.07904,1.07904,9
2024.02.02,20:51:05,1.07904,1.07906,1.07904,1.07906,4
2024.02.02,20:51:10,1.07904,1.07906,1.07902,1.07902,11
2024.02.02,20:51:15,1.07903,1.07903,1.07899,1.07902,5
2024.02.02,20:51:20,1.07902,1.07902,1.07902,1.07902,7
2024.02.02,20:51:30,1.07903,1.07908,1.07903,1.07908,8
2024.02.02,20:51:35,1.0791,1.07912,1.07906,1.07906,10
2024.02.02,20:51:40,1.07901,1.07901,1.07901,1.07901,4
2024.02.02,20:51:45,1.07897,1.07898,1.07894,1.07898,7
2024.02.02,20:51:50,1.07898,1.07898,1.07897,1.07897,3
2024.02.02,20:51:55,1.07897,1.07902,1.07894,1.07902,11
2024.02.02,20:52:00,1.07902,1.07902,1.07898,1.079,7
2024.02.02,20:52:05,1.07898,1.07898,1.07898,1.07898,2
2024.02.02,20:52:10,1.07898,1.079,1.07898,1.07898,8
2024.02.02,20:52:15,1.07898,1.07898,1.07898,1.07898,1
2024.02.02,20:52:20,1.07896,1.07897,1.07896,1.07897,2
2024.02.02,20:52:25,1.07898,1.079,1.07898,1.07898,8
2024.02.02,20:52:30,1.07894,1.07896,1.07894,1.07896,3
2024.02.02,20:52:35,1.07896,1.07898,1.07896,1.07897,6
2024.02.02,20:52:40,1.07898,1.07898,1.07897,1.07897,2
2024.02.02,20:52:45,1.07896,1.07897,1.07896,1.07896,3
2024.02.02,20:52:50,1.07892,1.07896,1.07892,1.07896,7
2024.02.02,20:52:55,1.07894,1.07897,1.07894,1.07897,6
2024.02.02,20:53:00,1.07897,1.07898,1.07894,1.07898,6
2024.02.02,20:53:05,1.079,1.079,1.07899,1.07899,2
2024.02.02,20:53:10,1.079,1.07906,1.079,1.07906,3
2024.02.02,20:53:15,1.07912,1.07912,1.07906,1.07906,5
2024.02.02,20:53:30,1.07906,1.07906,1.07906,1.07906,3
2024.02.02,20:53:35,1.07906,1.07906,1.07906,1.07906,2
2024.02.02,20:53:40,1.07906,1.07906,1.07906,1.07906,2
2024.02.02,20:53:45,1.07904,1.07904,1.07903,1.07903,5
2024.02.02,20:53:50,1.07904,1.07904,1.07904,1.07904,4
2024.02.02,20:53:55,1.07906,1.07906,1.07905,1.07906,4
2024.02.02,20:54:00,1.07906,1.07906,1.07903,1.07903,14
2024.02.02,20:54:05,1.07902,1.07902,1.07902,1.07902,6
2024.02.02,20:54:10,1.07905,1.07908,1.07905,1.07908,9
2024.02.02,20:54:15,1.07906,1.07906,1.07906,1.07906,1
2024.02.02,20:54:20,1.07906,1.07906,1.07906,1.07906,4
2024.02.02,20:54:25,1.07906,1.07906,1.07906,1.07906,2
2024.02.02,20:54:30,1.07906,1.07911,1.07906,1.07911,4
2024.02.02,20:54:35,1.07912,1.07914,1.07911,1.07914,2
2024.02.02,20:54:40,1.07912,1.07912,1.07909,1.07909,7
2024.02.02,20:54:45,1.07908,1.07914,1.07908,1.07914,8
2024.02.02,20:54:55,1.07912,1.07912,1.07912,1.07912,1
2024.02.02,20:55:00,1.07912,1.07912,1.07908,1.07908,3
2024.02.02,20:55:05,1.07906,1.07909,1.07906,1.07909,3
2024.02.02,20:55:10,1.0791,1.0791,1.0791,1.0791,7
2024.02.02,20:55:15,1.0791,1.07912,1.0791,1.0791,9
2024.02.02,20:55:20,1.0791,1.0791,1.07906,1.07906,4
2024.02.02,20:55:25,1.07904,1.07905,1.079,1.079,10
2024.02.02,20:55:30,1.07902,1.07902,1.07902,1.07902,2
2024.02.02,20:55:35,1.07902,1.07903,1.07892,1.07892,10
2024.02.02,20:55:40,1.0789,1.07892,1.07889,1.07889,6
2024.02.02,20:55:45,1.07888,1.07888,1.07887,1.07888,2
2024.02.02,20:55:50,1.07886,1.07888,1.07886,1.07886,3
2024.02.02,20:55:55,1.07888,1.07888,1.07888,1.07888,2
2024.02.02,20:56:00,1.07888,1.0789,1.07885,1.07885,4
2024.02.02,20:56:05,1.07882,1.07885,1.07882,1.07885,9
2024.02.02,20:56:10,1.07886,1.07886,1.0788,1.0788,6
2024.02.02,20:56:15,1.07881,1.07881,1.07872,1.07872,14
2024.02.02,20:56:20,1.07874,1.07881,1.07874,1.07881,14
2024.02.02,20:56:25,1.0788,1.0788,1.07874,1.07874,9
2024.02.02,20:56:30,1.07871,1.07874,1.07871,1.07874,8
2024.02.02,20:56:35,1.07872,1.07872,1.07872,1.07872,2
2024.02.02,20:56:40,1.07871,1.07871,1.07871,1.07871,2
2024.02.02,20:56:45,1.07871,1.07872,1.07871,1.07872,3
2024.02.02,20:56:50,1.07871,1.07874,1.07871,1.07871,8
