DATE,TIME,O,H,L,C,V
2024.01.30,18:25:00,1.08526,1.08532,1.08512,1.08516,71
2024.01.30,18:25:30,1.08515,1.08515,1.08498,1.08499,44
2024.01.30,18:26:00,1.08499,1.08502,1.08489,1.08491,41
2024.01.30,18:26:30,1.08488,1.08495,1.08478,1.08479,58
2024.01.30,18:27:00,1.08479,1.08493,1.08478,1.0849,52
2024.01.30,18:27:30,1.08482,1.08482,1.08472,1.08474,58
2024.01.30,18:28:00,1.08474,1.08509,1.08474,1.085,78
2024.01.30,18:28:30,1.08495,1.0851,1.08492,1.08504,57
2024.01.30,18:29:00,1.08504,1.0851,1.08492,1.08507,87
2024.01.30,18:29:30,1.08509,1.08512,1.08498,1.08505,104
2024.01.30,18:30:00,1.08505,1.08558,1.08328,1.08421,249
2024.01.30,18:30:30,1.0842,1.08434,1.08383,1.08402,198
2024.01.30,18:31:00,1.08402,1.08426,1.08392,1.08424,128
2024.01.30,18:31:30,1.08422,1.08422,1.0835,1.08376,154
2024.01.30,18:32:00,1.08376,1.084,1.08328,1.08348,153
2024.01.30,18:32:30,1.08353,1.0841,1.08353,1.08403,160
2024.01.30,18:33:00,1.08403,1.0845,1.08403,1.08436,153
2024.01.30,18:33:30,1.08432,1.08434,1.084,1.084,128
2024.01.30,18:34:00,1.084,1.08404,1.08367,1.08404,135
2024.01.30,18:34:30,1.0841,1.08412,1.08386,1.084,121
2024.01.30,18:35:00,1.084,1.08404,1.0838,1.08387,133
2024.01.30,18:35:30,1.08387,1.08388,1.08342,1.08346,145
2024.01.30,18:36:00,1.08346,1.08382,1.0833,1.08382,127
2024.01.30,18:36:30,1.08377,1.084,1.08376,1.08382,127
2024.01.30,18:37:00,1.08382,1.0841,1.08376,1.08402,122
2024.01.30,18:37:30,1.08402,1.08429,1.08397,1.08424,84
2024.01.30,18:38:00,1.08424,1.08431,1.08408,1.08416,106
2024.01.30,18:38:30,1.08416,1.08416,1.08379,1.08394,117
2024.01.30,18:39:00,1.08394,1.08394,1.08382,1.08382,97
2024.01.30,18:39:30,1.08383,1.08408,1.08377,1.08402,122
2024.01.30,18:40:00,1.08402,1.08413,1.08394,1.08406,108
2024.01.30,18:40:30,1.08406,1.08411,1.08382,1.08391,94
2024.01.30,18:41:00,1.08391,1.08397,1.08345,1.08353,93
2024.01.30,18:41:30,1.08355,1.08369,1.08355,1.08359,88
2024.01.30,18:42:00,1.08359,1.0838,1.08353,1.08377,84
2024.01.30,18:42:30,1.08372,1.08382,1.0836,1.08374,92
2024.01.30,18:43:00,1.08374,1.08374,1.08348,1.08357,93
2024.01.30,18:43:30,1.0835,1.08369,1.08346,1.08354,83
2024.01.30,18:44:00,1.08354,1.0836,1.08318,1.08322,125
2024.01.30,18:44:30,1.08322,1.08332,1.08316,1.08324,95
2024.01.30,18:45:00,1.08324,1.08343,1.08316,1.08342,73
2024.01.30,18:45:30,1.08346,1.08349,1.08326,1.08348,89
2024.01.30,18:46:00,1.08348,1.08348,1.08324,1.08325,110
2024.01.30,18:46:30,1.08326,1.08326,1.08294,1.08296,79
2024.01.30,18:47:00,1.08296,1.08303,1.08282,1.08297,82
2024.01.30,18:47:30,1.08298,1.08318,1.08294,1.08316,72
2024.01.30,18:48:00,1.08316,1.08318,1.08288,1.08288,82
2024.01.30,18:48:30,1.08289,1.0833,1.08289,1.08328,87
2024.01.30,18:49:00,1.08328,1.08336,1.08312,1.08315,100
2024.01.30,18:49:30,1.08314,1.08339,1.08312,1.08332,65
2024.01.30,18:50:00,1.08332,1.08338,1.08326,1.08328,84
2024.01.30,18:50:30,1.08332,1.08332,1.08319,1.08319,60
2024.01.30,18:51:00,1.08319,1.08326,1.08305,1.08316,71
2024.01.30,18:51:30,1.08318,1.08332,1.08316,1.08321,67
2024.01.30,18:52:00,1.08321,1.08322,1.0831,1.08316,87
2024.01.30,18:52:30,1.08317,1.08324,1.08304,1.08316,100
2024.01.30,18:53:00,1.08316,1.08323,1.08295,1.08322,91
2024.01.30,18:53:30,1.08322,1.08328,1.08313,1.08328,64
2024.01.30,18:54:00,1.08328,1.08337,1.0832,1.08332,85
2024.01.30,18:54:30,1.08336,1.08342,1.08332,1.08337,87
2024.01.30,18:55:00,1.08337,1.08337,1.08327,1.08331,93
2024.01.30,18:55:30,1.08332,1.08335,1.08326,1.08328,68
2024.01.30,18:56:00,1.08328,1.08328,1.08318,1.08322,82
2024.01.30,18:56:30,1.08322,1.08322,1.08309,1.08315,93
2024.01.30,18:57:00,1.08315,1.0834,1.08309,1.08339,82
2024.01.30,18:57:30,1.0834,1.08349,1.08338,1.08346,61
2024.01.30,18:58:00,1.08346,1.0836,1.08341,1.0836,77
2024.01.30,18:58:30,1.08362,1.08369,1.0835,1.08364,62
2024.01.30,18:59:00,1.08364,1.08383,1.08359,1.08376,97
2024.01.30,18:59:30,1.08375,1.08384,1.08373,1.08382,69
2024.01.30,19:00:00,1.08382,1.08382,1.08358,1.0836,80
2024.01.30,19:00:30,1.08358,1.08368,1.08356,1.08359,77
2024.01.30,19:01:00,1.08359,1.08359,1.0835,1.08356,54
2024.01.30,19:01:30,1.08354,1.08364,1.08348,1.08364,53
2024.01.30,19:02:00,1.08364,1.08388,1.0836,1.08366,89
2024.01.30,19:02:30,1.08368,1.08372,1.08365,1.0837,55
2024.01.30,19:03:00,1.0837,1.0837,1.0835,1.08357,47
2024.01.30,19:03:30,1.08356,1.0836,1.0835,1.0836,56
2024.01.30,19:04:00,1.0836,1.0837,1.08352,1.0837,65
2024.01.30,19:04:30,1.08372,1.08388,1.0837,1.08386,51
2024.01.30,19:05:00,1.08386,1.08396,1.08386,1.08393,58
2024.01.30,19:05:30,1.08392,1.08398,1.08385,1.0839,41
2024.01.30,19:06:00,1.0839,1.08397,1.08386,1.08393,46
2024.01.30,19:06:30,1.08397,1.08407,1.08393,1.08396,57
2024.01.30,19:07:00,1.08396,1.08407,1.08396,1.084,54
2024.01.30,19:07:30,1.08399,1.08399,1.08378,1.08386,57
2024.01.30,19:08:00,1.08386,1.08403,1.08383,1.0839,70
2024.01.30,19:08:30,1.08393,1.08408,1.08388,1.08406,59
2024.01.30,19:09:00,1.08406,1.08409,1.08399,1.08402,45
2024.01.30,19:09:30,1.08404,1.08414,1.084,1.0841,57
2024.01.30,19:10:00,1.0841,1.08424,1.08404,1.08418,75
2024.01.30,19:10:30,1.08418,1.0842,1.0841,1.08414,52
2024.01.30,19:11:00,1.08414,1.08424,1.0841,1.0842,48
2024.01.30,19:11:30,1.08422,1.0844,1.08411,1.08436,65
2024.01.30,19:12:00,1.08436,1.0844,1.08426,1.08434,78
2024.01.30,19:12:30,1.08432,1.08432,1.08427,1.0843,33
2024.01.30,19:13:00,1.0843,1.0843,1.08408,1.0841,68
2024.01.30,19:13:30,1.08407,1.08407,1.08387,1.08392,83
2024.01.30,19:14:00,1.08392,1.08398,1.0838,1.08392,61
2024.01.30,19:14:30,1.08392,1.0843,1.08392,1.08419,84
2024.01.30,19:15:00,1.08419,1.08424,1.0839,1.08396,76
2024.01.30,19:15:30,1.08398,1.084,1.08389,1.08392,41
2024.01.30,19:16:00,1.08392,1.08417,1.08392,1.084,73
2024.01.30,19:16:30,1.08404,1.0843,1.08404,1.0843,47
2024.01.30,19:17:00,1.0843,1.08431,1.0842,1.0842,53
2024.01.30,19:17:30,1.08422,1.08427,1.08416,1.0842,61
2024.01.30,19:18:00,1.0842,1.08423,1.08417,1.08419,43
2024.01.30,19:18:30,1.0842,1.0842,1.08402,1.08406,51
2024.01.30,19:19:00,1.08406,1.08415,1.08398,1.08413,66
2024.01.30,19:19:30,1.08414,1.08416,1.08398,1.084,56
2024.01.30,19:20:00,1.084,1.084,1.08382,1.08384,87
2024.01.30,19:20:30,1.08385,1.08394,1.08373,1.08376,68
2024.01.30,19:21:00,1.08376,1.08376,1.08352,1.08352,73
2024.01.30,19:21:30,1.0835,1.0836,1.08346,1.08355,87
2024.01.30,19:22:00,1.08355,1.08374,1.08348,1.0836,89
2024.01.30,19:22:30,1.0836,1.08361,1.08336,1.08336,63
2024.01.30,19:23:00,1.08336,1.08339,1.08325,1.08332,64
2024.01.30,19:23:30,1.08326,1.08332,1.08319,1.0833,70
2024.01.30,19:24:00,1.0833,1.08341,1.08319,1.08324,86
2024.01.30,19:24:30,1.08322,1.08332,1.08322,1.08332,35
2024.01.30,19:25:00,1.08332,1.08348,1.08326,1.08348,66
2024.01.30,19:25:30,1.08346,1.08371,1.08346,1.08368,60
2024.01.30,19:26:00,1.08368,1.0838,1.08364,1.08376,70
2024.01.30,19:26:30,1.08377,1.08377,1.08356,1.08362,63
2024.01.30,19:27:00,1.08362,1.08366,1.08356,1.08363,54
2024.01.30,19:27:30,1.08362,1.08362,1.08352,1.08353,94
2024.01.30,19:28:00,1.08353,1.08364,1.08353,1.08362,69
2024.01.30,19:28:30,1.08363,1.08373,1.08363,1.08373,49
2024.01.30,19:29:00,1.08373,1.08373,1.08368,1.0837,39
2024.01.30,19:29:30,1.08366,1.08373,1.08366,1.0837,43
2024.01.30,19:30:00,1.0837,1.0837,1.08365,1.08366,35
2024.01.30,19:30:30,1.08364,1.08369,1.08359,1.08369,69
2024.01.30,19:31:00,1.08369,1.0837,1.0836,1.0836,76
2024.01.30,19:31:30,1.08362,1.08363,1.08344,1.08354,57
2024.01.30,19:32:00,1.08354,1.08366,1.08352,1.08366,31
2024.01.30,19:32:30,1.08369,1.08383,1.08368,1.08376,45
2024.01.30,19:33:00,1.08376,1.08379,1.08358,1.08376,77
2024.01.30,19:33:30,1.08374,1.0838,1.08372,1.08373,48
2024.01.30,19:34:00,1.08373,1.08376,1.08367,1.08376,62
2024.01.30,19:34:30,1.08382,1.08403,1.08382,1.084,53
2024.01.30,19:35:00,1.084,1.08413,1.08398,1.084,68
2024.01.30,19:35:30,1.08399,1.08411,1.08399,1.0841,50
2024.01.30,19:36:00,1.0841,1.08417,1.08408,1.08411,60
2024.01.30,19:36:30,1.08411,1.08414,1.08409,1.0841,40
2024.01.30,19:37:00,1.0841,1.08411,1.08398,1.08398,57
2024.01.30,19:37:30,1.084,1.08402,1.0839,1.08391,33
2024.01.30,19:38:00,1.08391,1.08405,1.0839,1.08404,38
2024.01.30,19:38:30,1.08406,1.08406,1.0839,1.0839,56
2024.01.30,19:39:00,1.0839,1.0839,1.0837,1.08376,65
2024.01.30,19:39:30,1.08379,1.08386,1.08376,1.08382,79
2024.01.30,19:40:00,1.08382,1.08382,1.08366,1.08376,61
2024.01.30,19:40:30,1.08375,1.08392,1.08373,1.0839,78
2024.01.30,19:41:00,1.0839,1.08412,1.0839,1.08411,39
2024.01.30,19:41:30,1.08413,1.08416,1.084,1.084,49
2024.01.30,19:42:00,1.084,1.08409,1.08395,1.08396,82
2024.01.30,19:42:30,1.08391,1.08402,1.08386,1.08389,73
2024.01.30,19:43:00,1.08389,1.0839,1.0837,1.08373,69
2024.01.30,19:43:30,1.08375,1.0839,1.08366,1.0839,59
2024.01.30,19:44:00,1.0839,1.08396,1.0838,1.0838,70
2024.01.30,19:44:30,1.08382,1.0839,1.0838,1.08386,38
2024.01.30,19:45:00,1.08386,1.08388,1.0838,1.08385,40
2024.01.30,19:45:30,1.08386,1.08391,1.08382,1.08385,39
2024.01.30,19:46:00,1.08385,1.08386,1.08362,1.08362,50
2024.01.30,19:46:30,1.08362,1.08366,1.08356,1.0836,67
2024.01.30,19:47:00,1.0836,1.08386,1.0836,1.08382,56
2024.01.30,19:47:30,1.0838,1.08392,1.08373,1.08385,49
2024.01.30,19:48:00,1.08385,1.08386,1.0838,1.08383,39
2024.01.30,19:48:30,1.08382,1.08386,1.0838,1.0838,44
2024.01.30,19:49:00,1.0838,1.0838,1.08353,1.08358,56
2024.01.30,19:49:30,1.0836,1.08369,1.08358,1.08361,34
2024.01.30,19:50:00,1.08361,1.08366,1.08356,1.0836,47
2024.01.30,19:50:30,1.0836,1.0837,1.08358,1.08359,51
2024.01.30,19:51:00,1.08359,1.08363,1.08353,1.0836,29
2024.01.30,19:51:30,1.0836,1.08382,1.0836,1.08382,28
2024.01.30,19:52:00,1.08382,1.08388,1.0838,1.08388,28
2024.01.30,19:52:30,1.0839,1.08392,1.08376,1.08376,42
2024.01.30,19:53:00,1.08376,1.08382,1.0837,1.08372,75
2024.01.30,19:53:30,1.08372,1.0838,1.08372,1.08376,51
2024.01.30,19:54:00,1.08376,1.08386,1.08373,1.08382,57
2024.01.30,19:54:30,1.08385,1.08386,1.0837,1.0837,43
2024.01.30,19:55:00,1.0837,1.08374,1.08365,1.08365,37
2024.01.30,19:55:30,1.08363,1.08389,1.08363,1.08385,46
2024.01.30,19:56:00,1.08385,1.08397,1.0838,1.08396,53
2024.01.30,19:56:30,1.08394,1.08407,1.08394,1.08404,71
2024.01.30,19:57:00,1.08404,1.08409,1.08398,1.08404,55
2024.01.30,19:57:30,1.08406,1.0841,1.08392,1.08394,30
2024.01.30,19:58:00,1.08394,1.08396,1.08385,1.08385,47
2024.01.30,19:58:30,1.0838,1.08384,1.08376,1.08382,35
2024.01.30,19:59:00,1.08382,1.08392,1.08375,1.08388,46
2024.01.30,19:59:30,1.0839,1.08393,1.08387,1.08393,21
2024.01.30,20:00:00,1.08393,1.08409,1.08387,1.08389,47
2024.01.30,20:00:30,1.08387,1.08402,1.08385,1.084,49
2024.01.30,20:01:00,1.084,1.08411,1.08399,1.08404,38
2024.01.30,20:01:30,1.08402,1.08406,1.08395,1.084,45
2024.01.30,20:02:00,1.084,1.084,1.0839,1.08398,45
2024.01.30,20:02:30,1.08399,1.08403,1.08393,1.08402,64
2024.01.30,20:03:00,1.08402,1.08407,1.084,1.08402,42
2024.01.30,20:03:30,1.084,1.08402,1.084,1.084,40
2024.01.30,20:04:00,1.084,1.0841,1.08396,1.08406,40
2024.01.30,20:04:30,1.08406,1.08409,1.08404,1.08405,51
2024.01.30,20:05:00,1.08405,1.08406,1.084,1.08404,48
2024.01.30,20:05:30,1.08404,1.08407,1.08395,1.08395,44
2024.01.30,20:06:00,1.08395,1.084,1.08392,1.08394,35
2024.01.30,20:06:30,1.0839,1.08394,1.08386,1.0839,35
2024.01.30,20:07:00,1.0839,1.08403,1.0839,1.08402,54
2024.01.30,20:07:30,1.08401,1.08409,1.084,1.08406,44
2024.01.30,20:08:00,1.08406,1.08407,1.08402,1.08404,31
2024.01.30,20:08:30,1.08401,1.0841,1.08401,1.08408,40
2024.01.30,20:09:00,1.08408,1.08419,1.08408,1.08414,42
2024.01.30,20:09:30,1.08417,1.08436,1.08416,1.08436,31
2024.01.30,20:10:00,1.08436,1.08444,1.08436,1.08439,34
2024.01.30,20:10:30,1.08438,1.08442,1.08434,1.08437,35
2024.01.30,20:11:00,1.08437,1.08439,1.08427,1.08429,20
2024.01.30,20:11:30,1.0843,1.08434,1.0843,1.08432,38
2024.01.30,20:12:00,1.08432,1.08437,1.08432,1.08435,21
2024.01.30,20:12:30,1.08436,1.08441,1.08432,1.08432,17
2024.01.30,20:13:00,1.08432,1.08434,1.08426,1.08428,43
2024.01.30,20:13:30,1.08426,1.08436,1.08426,1.08433,48
2024.01.30,20:14:00,1.08433,1.08434,1.08424,1.0843,52
2024.01.30,20:14:30,1.08431,1.08437,1.0843,1.0843,58
2024.01.30,20:15:00,1.0843,1.08437,1.0843,1.08436,34
2024.01.30,20:15:30,1.08438,1.08441,1.0843,1.0843,35
2024.01.30,20:16:00,1.0843,1.08432,1.08427,1.0843,36
2024.01.30,20:16:30,1.0843,1.08431,1.0843,1.0843,8
2024.01.30,20:17:00,1.0843,1.0843,1.08426,1.0843,15
2024.01.30,20:17:30,1.0843,1.0843,1.08419,1.08424,31
2024.01.30,20:18:00,1.08424,1.0843,1.08424,1.08429,8
2024.01.30,20:18:30,1.08427,1.08437,1.08425,1.08434,53
2024.01.30,20:19:00,1.08434,1.08434,1.08426,1.08426,52
2024.01.30,20:19:30,1.08426,1.08427,1.08424,1.08425,31
2024.01.30,20:20:00,1.08425,1.08428,1.08421,1.08428,50
2024.01.30,20:20:30,1.08427,1.08427,1.08416,1.08419,37
2024.01.30,20:21:00,1.08419,1.08422,1.08417,1.08422,42
2024.01.30,20:21:30,1.08421,1.08429,1.08421,1.08426,32
2024.01.30,20:22:00,1.08426,1.0843,1.08426,1.08429,30
2024.01.30,20:22:30,1.08431,1.08441,1.08431,1.08431,17
2024.01.30,20:23:00,1.08431,1.08433,1.08416,1.08416,21
2024.01.30,20:23:30,1.08417,1.0843,1.08416,1.0842,41
2024.01.30,20:24:00,1.0842,1.0842,1.08408,1.0841,31
2024.01.30,20:24:30,1.0841,1.0841,1.08408,1.0841,8
2024.01.30,20:25:00,1.0841,1.08428,1.08408,1.08428,39
2024.01.30,20:25:30,1.08431,1.08436,1.0843,1.0843,42
2024.01.30,20:26:00,1.0843,1.08438,1.0843,1.08434,52
2024.01.30,20:26:30,1.08432,1.08432,1.0843,1.0843,42
2024.01.30,20:27:00,1.0843,1.08438,1.0843,1.08432,34
2024.01.30,20:27:30,1.08432,1.08437,1.08432,1.08437,21
2024.01.30,20:28:00,1.08437,1.08437,1.08427,1.08427,38
2024.01.30,20:28:30,1.0843,1.08438,1.08428,1.08434,36
2024.01.30,20:29:00,1.08434,1.08436,1.08432,1.08432,9
2024.01.30,20:29:30,1.08432,1.08438,1.0843,1.08432,21
2024.01.30,20:30:00,1.08432,1.08437,1.08431,1.08432,44
2024.01.30,20:30:30,1.08432,1.08437,1.08432,1.08437,27
2024.01.30,20:31:00,1.08437,1.08438,1.08416,1.08416,31
2024.01.30,20:31:30,1.08419,1.0842,1.08416,1.08419,11
2024.01.30,20:32:00,1.08419,1.08432,1.08418,1.0843,36
2024.01.30,20:32:30,1.08429,1.0844,1.08427,1.08438,25
2024.01.30,20:33:00,1.08438,1.0845,1.08436,1.08446,46
2024.01.30,20:33:30,1.08443,1.08443,1.08433,1.08433,41
2024.01.30,20:34:00,1.08433,1.08443,1.08433,1.08437,36
2024.01.30,20:34:30,1.08436,1.08444,1.08436,1.08443,12
2024.01.30,20:35:00,1.08443,1.08448,1.08441,1.08442,16
2024.01.30,20:35:30,1.08441,1.08442,1.0843,1.08432,28
2024.01.30,20:36:00,1.08432,1.08433,1.0842,1.0842,43
2024.01.30,20:36:30,1.08422,1.08426,1.08419,1.08421,37
2024.01.30,20:37:00,1.08421,1.0844,1.0842,1.0843,24
2024.01.30,20:37:30,1.0843,1.08432,1.08428,1.0843,22
2024.01.30,20:38:00,1.0843,1.08431,1.08422,1.08426,25
2024.01.30,20:38:30,1.0843,1.08434,1.0843,1.0843,27
2024.01.30,20:39:00,1.0843,1.08442,1.08426,1.08438,43
2024.01.30,20:39:30,1.08439,1.08441,1.08433,1.08441,23
2024.01.30,20:40:00,1.08441,1.08442,1.0843,1.08434,30
2024.01.30,20:40:30,1.08436,1.08448,1.08434,1.08444,20
2024.01.30,20:41:00,1.08444,1.08458,1.08444,1.08458,21
2024.01.30,20:41:30,1.08458,1.08458,1.08452,1.08453,14
2024.01.30,20:42:00,1.08453,1.08454,1.08448,1.08452,14
2024.01.30,20:42:30,1.0845,1.08454,1.0845,1.08454,9
2024.01.30,20:43:00,1.08454,1.0847,1.08452,1.08468,26
2024.01.30,20:43:30,1.08468,1.08472,1.08467,1.08467,23
2024.01.30,20:44:00,1.08467,1.08472,1.08465,1.08468,19
2024.01.30,20:44:30,1.08467,1.08474,1.08467,1.08472,17
2024.01.30,20:45:00,1.08472,1.08472,1.08468,1.08472,11
2024.01.30,20:45:30,1.0847,1.08471,1.08455,1.08456,37
2024.01.30,20:46:00,1.08456,1.08461,1.08451,1.08452,20
2024.01.30,20:46:30,1.08452,1.08452,1.08447,1.0845,25
2024.01.30,20:47:00,1.0845,1.08452,1.08448,1.0845,20
2024.01.30,20:47:30,1.08448,1.0845,1.08441,1.0845,27
2024.01.30,20:48:00,1.0845,1.08452,1.08444,1.08452,24
2024.01.30,20:48:30,1.0845,1.0846,1.0845,1.08455,30
2024.01.30,20:49:00,1.08455,1.08456,1.08446,1.08451,43
2024.01.30,20:49:30,1.0845,1.08451,1.08448,1.0845,27
2024.01.30,20:50:00,1.0845,1.08452,1.08446,1.08446,36
2024.01.30,20:50:30,1.08447,1.08451,1.08446,1.08448,23
2024.01.30,20:51:00,1.08448,1.08456,1.08445,1.08448,24
2024.01.30,20:51:30,1.08447,1.08461,1.08445,1.0846,19
2024.01.30,20:52:00,1.0846,1.08465,1.08459,1.08461,19
2024.01.30,20:52:30,1.0846,1.08464,1.08454,1.08456,20
2024.01.30,20:53:00,1.08456,1.08462,1.08449,1.0846,23
2024.01.30,20:53:30,1.0846,1.08466,1.08458,1.08464,39
2024.01.30,20:54:00,1.08464,1.08465,1.0846,1.0846,34
2024.01.30,20:54:30,1.08458,1.08464,1.08455,1.0846,44
2024.01.30,20:55:00,1.0846,1.08462,1.08455,1.08458,32
2024.01.30,20:55:30,1.08459,1.08461,1.08458,1.0846,33
2024.01.30,20:56:00,1.0846,1.0846,1.08447,1.08448,39
2024.01.30,20:56:30,1.08448,1.08448,1.08444,1.08446,29
2024.01.30,20:57:00,1.08446,1.08446,1.08436,1.08438,33
2024.01.30,20:57:30,1.08439,1.08444,1.08438,1.0844,24
2024.01.30,20:58:00,1.0844,1.08447,1.08438,1.08446,28
2024.01.30,20:58:30,1.08443,1.08444,1.08435,1.08435,40
2024.01.30,20:59:00,1.08435,1.08435,1.08426,1.0843,27
2024.01.30,20:59:30,1.08428,1.08434,1.08426,1.08431,28
2024.01.30,21:00:00,1.08431,1.08434,1.08427,1.08429,29
2024.01.30,21:00:30,1.0843,1.08431,1.08422,1.08424,33
2024.01.30,21:01:00,1.08424,1.08426,1.08416,1.0842,18
2024.01.30,21:01:30,1.0842,1.0842,1.08419,1.0842,23
2024.01.30,21:02:00,1.0842,1.08426,1.0842,1.08425,30
2024.01.30,21:02:30,1.08424,1.08433,1.08421,1.0843,39
2024.01.30,21:03:00,1.0843,1.08434,1.08424,1.08427,51
2024.01.30,21:03:30,1.08426,1.08427,1.08416,1.08416,47
2024.01.30,21:04:00,1.08416,1.0842,1.08416,1.0842,37
2024.01.30,21:04:30,1.08422,1.08422,1.08419,1.08419,11
2024.01.30,21:05:00,1.08419,1.08422,1.08419,1.0842,14
2024.01.30,21:05:30,1.08418,1.0842,1.08418,1.08418,10
2024.01.30,21:06:00,1.08418,1.08421,1.08416,1.08417,12
2024.01.30,21:06:30,1.08419,1.0843,1.08419,1.0843,23
2024.01.30,21:07:00,1.0843,1.0843,1.08424,1.0843,27
2024.01.30,21:07:30,1.0843,1.0843,1.0842,1.0842,36
2024.01.30,21:08:00,1.0842,1.08422,1.08418,1.0842,19
2024.01.30,21:08:30,1.0842,1.08424,1.0842,1.08422,15
2024.01.30,21:09:00,1.08422,1.08428,1.08421,1.08426,12
2024.01.30,21:09:30,1.08424,1.08425,1.08418,1.08419,26
2024.01.30,21:10:00,1.08419,1.0843,1.08416,1.0843,27
2024.01.30,21:10:30,1.08428,1.0843,1.08428,1.0843,10
2024.01.30,21:11:00,1.0843,1.0843,1.08418,1.08419,26
2024.01.30,21:11:30,1.0842,1.08424,1.08419,1.08419,28
2024.01.30,21:12:00,1.08419,1.0842,1.08415,1.08415,15
2024.01.30,21:12:30,1.08416,1.0842,1.08415,1.08419,16
2024.01.30,21:13:00,1.08419,1.08422,1.08419,1.0842,14
2024.01.30,21:13:30,1.08419,1.0842,1.08405,1.08406,31
2024.01.30,21:14:00,1.08406,1.08412,1.08392,1.08393,46
2024.01.30,21:14:30,1.08394,1.08394,1.0839,1.08392,17
2024.01.30,21:15:00,1.08392,1.08395,1.08388,1.08394,38
2024.01.30,21:15:30,1.08393,1.08394,1.08378,1.08388,30
2024.01.30,21:16:00,1.08388,1.08392,1.08386,1.08392,28
2024.01.30,21:16:30,1.08391,1.08397,1.0839,1.08394,13
2024.01.30,21:17:00,1.08394,1.08396,1.08378,1.08378,21
2024.01.30,21:17:30,1.08378,1.08388,1.08378,1.08382,51
2024.01.30,21:18:00,1.08382,1.08384,1.08378,1.08382,50
2024.01.30,21:18:30,1.08382,1.08384,1.08376,1.0838,50
2024.01.30,21:19:00,1.0838,1.0838,1.08368,1.08373,37
2024.01.30,21:19:30,1.0838,1.08382,1.0838,1.0838,21
2024.01.30,21:20:00,1.0838,1.08382,1.08376,1.08382,21
2024.01.30,21:20:30,1.0838,1.08382,1.08368,1.0837,56
2024.01.30,21:21:00,1.0837,1.08382,1.0837,1.0838,43
2024.01.30,21:21:30,1.0838,1.08386,1.0838,1.08384,39
2024.01.30,21:22:00,1.08384,1.0839,1.08384,1.0839,28
2024.01.30,21:22:30,1.08388,1.0839,1.08386,1.08386,21
2024.01.30,21:23:00,1.08386,1.0839,1.08382,1.08386,31
2024.01.30,21:23:30,1.08387,1.0839,1.08386,1.08386,48
2024.01.30,21:24:00,1.08386,1.0839,1.08386,1.0839,27
2024.01.30,21:24:30,1.0839,1.08394,1.0839,1.08394,23
2024.01.30,21:25:00,1.08394,1.08396,1.08391,1.08396,20
2024.01.30,21:25:30,1.08394,1.08402,1.08394,1.084,11
2024.01.30,21:26:00,1.084,1.084,1.08388,1.0839,19
2024.01.30,21:26:30,1.08389,1.08389,1.0838,1.08385,13
2024.01.30,21:27:00,1.08385,1.0839,1.08384,1.08386,42
2024.01.30,21:27:30,1.08385,1.0839,1.08385,1.08387,21
2024.01.30,21:28:00,1.08387,1.0839,1.08384,1.0839,29
2024.01.30,21:28:30,1.08391,1.08391,1.08386,1.08386,37
2024.01.30,21:29:00,1.08386,1.08389,1.08386,1.08387,16
2024.01.30,21:29:30,1.08386,1.0839,1.08386,1.08388,30
2024.01.30,21:30:00,1.08388,1.0839,1.08378,1.08383,59
2024.01.30,21:30:30,1.08376,1.0838,1.08375,1.08376,36
2024.01.30,21:31:00,1.08376,1.08376,1.0836,1.08362,32
2024.01.30,21:31:30,1.08364,1.08364,1.08348,1.08351,40
2024.01.30,21:32:00,1.08351,1.0836,1.08348,1.0836,41
2024.01.30,21:32:30,1.08359,1.08366,1.08359,1.08362,30
2024.01.30,21:33:00,1.08362,1.08362,1.08352,1.08354,24
2024.01.30,21:33:30,1.08354,1.08359,1.08353,1.08356,28
2024.01.30,21:34:00,1.08356,1.08357,1.08346,1.08346,27
2024.01.30,21:34:30,1.08348,1.08348,1.08338,1.08342,18
2024.01.30,21:35:00,1.08342,1.08344,1.08338,1.08339,33
2024.01.30,21:35:30,1.08338,1.08346,1.08338,1.08345,18
2024.01.30,21:36:00,1.08345,1.08352,1.08345,1.0835,29
2024.01.30,21:36:30,1.08353,1.08353,1.08347,1.08348,25
2024.01.30,21:37:00,1.08348,1.08356,1.08348,1.08356,24
2024.01.30,21:37:30,1.08355,1.08362,1.08355,1.08359,48
2024.01.30,21:38:00,1.08359,1.08374,1.08358,1.08374,38
2024.01.30,21:38:30,1.08374,1.08375,1.08362,1.08364,63
2024.01.30,21:39:00,1.08364,1.0837,1.08364,1.08369,41
2024.01.30,21:39:30,1.08368,1.08369,1.08353,1.08354,54
2024.01.30,21:40:00,1.08354,1.08356,1.0835,1.08356,34
2024.01.30,21:40:30,1.08356,1.08356,1.08338,1.0834,27
2024.01.30,21:41:00,1.0834,1.08346,1.08339,1.08344,34
2024.01.30,21:41:30,1.08344,1.08345,1.08342,1.08342,25
2024.01.30,21:42:00,1.08342,1.08343,1.08336,1.0834,26
2024.01.30,21:42:30,1.0834,1.08341,1.08336,1.08338,30
2024.01.30,21:43:00,1.08338,1.08338,1.08331,1.08335,35
2024.01.30,21:43:30,1.08333,1.08339,1.08333,1.08339,12
2024.01.30,21:44:00,1.08339,1.08341,1.08328,1.08341,40
2024.01.30,21:44:30,1.08339,1.08354,1.08339,1.08354,22
