DATE,TIME,O,H,L,C,V
2024.01.29,04:30,1.08448,1.08486,1.0844,1.08482,787
2024.01.29,04:45,1.08482,1.08484,1.08442,1.08448,632
2024.01.29,05:00,1.08448,1.08491,1.08448,1.0847,595
2024.01.29,05:15,1.0847,1.0847,1.08435,1.0844,555
2024.01.29,05:30,1.0844,1.0844,1.08404,1.08423,662
2024.01.29,05:45,1.08423,1.08431,1.08394,1.08431,498
2024.01.29,06:00,1.08431,1.08454,1.08427,1.08443,532
2024.01.29,06:15,1.08443,1.08445,1.08416,1.08437,414
2024.01.29,06:30,1.08437,1.08464,1.08437,1.0846,459
2024.01.29,06:45,1.0846,1.08468,1.0843,1.08439,357
2024.01.29,07:00,1.08439,1.08442,1.08426,1.08436,257
2024.01.29,07:15,1.08436,1.08458,1.08434,1.08452,334
2024.01.29,07:30,1.08452,1.08471,1.08452,1.0846,297
2024.01.29,07:45,1.0846,1.0846,1.08438,1.08452,312
2024.01.29,08:00,1.08452,1.08478,1.08439,1.08474,342
2024.01.29,08:15,1.08474,1.08478,1.08441,1.0845,321
2024.01.29,08:30,1.0845,1.0845,1.08408,1.08422,393
2024.01.29,08:45,1.08422,1.08433,1.08399,1.0841,448
2024.01.29,09:00,1.0841,1.08426,1.08398,1.08418,417
2024.01.29,09:15,1.08418,1.0842,1.08396,1.084,394
2024.01.29,09:30,1.084,1.08432,1.08393,1.08432,499
2024.01.29,09:45,1.08432,1.08452,1.08426,1.08431,443
2024.01.29,10:00,1.08431,1.08458,1.08424,1.08456,449
2024.01.29,10:15,1.08456,1.08474,1.08442,1.08466,396
2024.01.29,10:30,1.08466,1.08477,1.08415,1.0844,963
2024.01.29,10:45,1.0844,1.08474,1.08427,1.0847,751
2024.01.29,11:00,1.0847,1.08501,1.08461,1.08469,867
2024.01.29,11:15,1.08469,1.0848,1.0835,1.08373,943
2024.01.29,11:30,1.08373,1.08403,1.08332,1.0837,1178
2024.01.29,11:45,1.0837,1.08388,1.08332,1.08377,812
2024.01.29,12:00,1.08377,1.0842,1.08353,1.08378,1007
2024.01.29,12:15,1.08378,1.08383,1.08332,1.08348,1018
2024.01.29,12:30,1.08348,1.08357,1.08302,1.08314,1032
2024.01.29,12:45,1.08314,1.08322,1.0826,1.08272,890
2024.01.29,13:00,1.08272,1.08328,1.08231,1.08281,1036
2024.01.29,13:15,1.08281,1.08304,1.08242,1.08253,810
2024.01.29,13:30,1.08253,1.08255,1.08217,1.08225,835
2024.01.29,13:45,1.08225,1.08231,1.08152,1.08166,789
2024.01.29,14:00,1.08166,1.08186,1.0814,1.08183,846
2024.01.29,14:15,1.08183,1.08197,1.08158,1.08192,828
2024.01.29,14:30,1.08192,1.0825,1.0819,1.08206,811
2024.01.29,14:45,1.08206,1.08206,1.08164,1.0819,770
2024.01.29,15:00,1.0819,1.08272,1.08186,1.08238,688
2024.01.29,15:15,1.08238,1.0824,1.08197,1.0823,595
2024.01.29,15:30,1.0823,1.08292,1.08222,1.08272,528
2024.01.29,15:45,1.08272,1.08328,1.08271,1.08326,818
2024.01.29,16:00,1.08326,1.08369,1.08316,1.08351,687
2024.01.29,16:15,1.08351,1.08365,1.08204,1.08221,1283
2024.01.29,16:30,1.08221,1.08234,1.08164,1.08197,1229
2024.01.29,16:45,1.08197,1.08215,1.08138,1.08214,1043
2024.01.29,17:00,1.08214,1.08235,1.08183,1.08224,1282
2024.01.29,17:15,1.08224,1.08246,1.0819,1.08204,1153
2024.01.29,17:30,1.08204,1.08227,1.08088,1.08092,1305
2024.01.29,17:45,1.08092,1.08126,1.08088,1.08092,1290
2024.01.29,18:00,1.08092,1.08108,1.08048,1.08073,1769
2024.01.29,18:15,1.08073,1.08079,1.08043,1.0807,1352
2024.01.29,18:30,1.0807,1.08108,1.0804,1.08074,1033
2024.01.29,18:45,1.08074,1.08074,1.07982,1.08016,1128
2024.01.29,19:00,1.08016,1.08054,1.07997,1.08017,1190
2024.01.29,19:15,1.08017,1.08017,1.07961,1.07975,1444
2024.01.29,19:30,1.07975,1.08057,1.0796,1.08055,1327
2024.01.29,19:45,1.08055,1.08088,1.08016,1.08076,986
2024.01.29,20:00,1.08076,1.08079,1.08015,1.08044,833
2024.01.29,20:15,1.08044,1.08072,1.08041,1.0806,855
2024.01.29,20:30,1.0806,1.08124,1.08058,1.08122,723
2024.01.29,20:45,1.08122,1.08161,1.08116,1.08149,867
2024.01.29,21:00,1.08149,1.0816,1.08138,1.0814,674
2024.01.29,21:15,1.0814,1.08147,1.08116,1.08116,669
2024.01.29,21:30,1.08116,1.08125,1.08097,1.08104,840
2024.01.29,21:45,1.08104,1.08119,1.08092,1.08119,639
2024.01.29,22:00,1.08119,1.08133,1.08102,1.08125,464
2024.01.29,22:15,1.08125,1.08131,1.08098,1.08116,352
2024.01.29,22:30,1.08116,1.08176,1.08099,1.08166,597
2024.01.29,22:45,1.08166,1.0818,1.08158,1.08176,589
2024.01.29,23:00,1.08176,1.082,1.0817,1.08186,499
2024.01.29,23:15,1.08186,1.08201,1.08172,1.0819,595
2024.01.29,23:30,1.0819,1.08316,1.0819,1.08298,1508
2024.01.29,23:45,1.08298,1.08404,1.08298,1.08368,1600
2024.01.30,00:00,1.08368,1.0838,1.08291,1.0833,1288
2024.01.30,00:15,1.0833,1.08338,1.08299,1.08311,1012
2024.01.30,00:30,1.08311,1.08312,1.08267,1.08308,614
2024.01.30,00:45,1.08308,1.08338,1.08303,1.08333,342
2024.01.30,01:00,1.08333,1.08342,1.08322,1.0833,252
2024.01.30,01:15,1.0833,1.0835,1.0833,1.08333,276
2024.01.30,01:30,1.08333,1.0835,1.0832,1.08334,97
2024.01.30,01:45,1.08334,1.08334,1.08316,1.08324,251
2024.01.30,02:00,1.08324,1.08332,1.083,1.08308,468
2024.01.30,02:15,1.08308,1.08339,1.08308,1.08338,222
2024.01.30,02:30,1.08338,1.08366,1.08338,1.08348,201
2024.01.30,02:45,1.08348,1.08369,1.08344,1.08364,154
2024.01.30,03:00,1.08364,1.0837,1.08348,1.08348,199
2024.01.30,03:15,1.08348,1.0836,1.08334,1.08338,168
2024.01.30,03:30,1.08338,1.08368,1.08338,1.08353,454
2024.01.30,03:45,1.08353,1.08384,1.08348,1.08377,458
2024.01.30,04:00,1.08377,1.08392,1.08359,1.0839,512
2024.01.30,04:15,1.0839,1.08422,1.0839,1.08408,765
2024.01.30,04:30,1.08408,1.08408,1.0834,1.08371,801
2024.01.30,04:45,1.08371,1.08378,1.08328,1.08358,835
2024.01.30,05:00,1.08358,1.08377,1.08333,1.08333,896
2024.01.30,05:15,1.08333,1.08364,1.08325,1.0835,763
2024.01.30,05:30,1.0835,1.08351,1.08304,1.08314,554
2024.01.30,05:45,1.08314,1.08328,1.083,1.08305,679
2024.01.30,06:00,1.08305,1.08335,1.08301,1.08328,532
2024.01.30,06:15,1.08328,1.08362,1.08326,1.0834,359
2024.01.30,06:30,1.0834,1.08346,1.08316,1.08319,360
2024.01.30,06:45,1.08319,1.08326,1.08309,1.08322,351
2024.01.30,07:00,1.08322,1.08342,1.08318,1.0832,242
2024.01.30,07:15,1.0832,1.08328,1.08302,1.08307,325
2024.01.30,07:30,1.08307,1.08336,1.08306,1.08332,259
2024.01.30,07:45,1.08332,1.08336,1.08305,1.08332,231
2024.01.30,08:00,1.08332,1.08336,1.08283,1.08292,416
2024.01.30,08:15,1.08292,1.08292,1.08242,1.08254,495
2024.01.30,08:30,1.08254,1.0826,1.08234,1.08254,374
2024.01.30,08:45,1.08254,1.08292,1.08254,1.08268,539
2024.01.30,09:00,1.08268,1.08286,1.08243,1.08247,426
2024.01.30,09:15,1.08247,1.08248,1.08219,1.08224,273
2024.01.30,09:30,1.08224,1.0825,1.08217,1.0825,553
2024.01.30,09:45,1.0825,1.08261,1.08206,1.08208,671
2024.01.30,10:00,1.08208,1.08231,1.08203,1.08205,581
2024.01.30,10:15,1.08205,1.08209,1.0814,1.0815,696
2024.01.30,10:30,1.0815,1.08151,1.0812,1.08138,950
2024.01.30,10:45,1.08138,1.08187,1.08129,1.0814,858
2024.01.30,11:00,1.0814,1.08196,1.0813,1.08169,1110
2024.01.30,11:15,1.08169,1.08246,1.08164,1.08228,1152
2024.01.30,11:30,1.08228,1.08322,1.08228,1.08256,2078
2024.01.30,11:45,1.08256,1.08269,1.08186,1.08197,1503
2024.01.30,12:00,1.08197,1.08248,1.08163,1.08246,1235
2024.01.30,12:15,1.08246,1.08275,1.08208,1.08221,1299
2024.01.30,12:30,1.08221,1.08242,1.08177,1.082,1150
2024.01.30,12:45,1.082,1.08227,1.0818,1.08212,988
2024.01.30,13:00,1.08212,1.08278,1.08208,1.08255,967
2024.01.30,13:15,1.08255,1.08295,1.08237,1.0827,881
2024.01.30,13:30,1.0827,1.08283,1.08231,1.08266,1034
2024.01.30,13:45,1.08266,1.08309,1.08258,1.0829,934
2024.01.30,14:00,1.0829,1.08374,1.0828,1.0835,891
2024.01.30,14:15,1.0835,1.08405,1.08348,1.08384,909
2024.01.30,14:30,1.08384,1.08402,1.08373,1.0838,792
2024.01.30,14:45,1.0838,1.08454,1.08372,1.08436,850
2024.01.30,15:00,1.08436,1.08479,1.08392,1.08477,792
2024.01.30,15:15,1.08477,1.08482,1.08418,1.08419,631
2024.01.30,15:30,1.08419,1.08434,1.08404,1.08418,643
2024.01.30,15:45,1.08418,1.08445,1.08376,1.08439,733
2024.01.30,16:00,1.08439,1.08444,1.08368,1.08428,840
2024.01.30,16:15,1.08428,1.08499,1.08427,1.08478,922
2024.01.30,16:30,1.08478,1.08488,1.08398,1.08407,1426
2024.01.30,16:45,1.08407,1.0842,1.08384,1.08412,1420
2024.01.30,17:00,1.08412,1.08454,1.08361,1.08427,1367
2024.01.30,17:15,1.08427,1.0844,1.08341,1.08346,1610
2024.01.30,17:30,1.08346,1.0845,1.08294,1.08438,1851
2024.01.30,17:45,1.08438,1.08516,1.08427,1.08503,1251
2024.01.30,18:00,1.08503,1.08562,1.08458,1.08495,1827
2024.01.30,18:15,1.08495,1.08574,1.08472,1.08505,1888
2024.01.30,18:30,1.08505,1.08558,1.08316,1.08324,3714
2024.01.30,18:45,1.08324,1.08384,1.08282,1.08382,2419
2024.01.30,19:00,1.08382,1.0844,1.08348,1.08419,1818
2024.01.30,19:15,1.08419,1.08431,1.08319,1.0837,1896
2024.01.30,19:30,1.0837,1.08417,1.08344,1.08386,1717
2024.01.30,19:45,1.08386,1.0841,1.08353,1.08393,1365
2024.01.30,20:00,1.08393,1.08444,1.08385,1.0843,1229
2024.01.30,20:15,1.0843,1.08441,1.08408,1.08432,946
2024.01.30,20:30,1.08432,1.08474,1.08416,1.08472,790
2024.01.30,20:45,1.08472,1.08472,1.08426,1.08431,858
2024.01.30,21:00,1.08431,1.08434,1.0839,1.08392,742
2024.01.30,21:15,1.08392,1.08402,1.08368,1.08388,914
2024.01.30,21:30,1.08388,1.0839,1.08328,1.08354,993
2024.01.30,21:45,1.08354,1.0836,1.08316,1.08353,599
2024.01.30,22:00,1.08353,1.08377,1.08344,1.08356,733
2024.01.30,22:15,1.08356,1.0837,1.0835,1.08358,606
2024.01.30,22:30,1.08358,1.08386,1.08356,1.08382,695
2024.01.30,22:45,1.08382,1.08419,1.08382,1.08418,605
2024.01.30,23:00,1.08418,1.08456,1.08416,1.0845,776
2024.01.30,23:15,1.0845,1.08472,1.08432,1.08462,879
2024.01.30,23:30,1.08462,1.08488,1.08438,1.08438,831
2024.01.30,23:45,1.08438,1.08456,1.0843,1.08435,634
2024.01.31,00:00,1.08435,1.08442,1.08408,1.0842,619
2024.01.31,00:15,1.0842,1.08451,1.08418,1.08447,610
2024.01.31,00:30,1.08447,1.0845,1.08427,1.08442,540
2024.01.31,00:45,1.08442,1.0847,1.08441,1.0846,308
2024.01.31,01:00,1.0846,1.08466,1.08456,1.08464,353
2024.01.31,01:15,1.08464,1.0847,1.08451,1.08456,444
2024.01.31,01:30,1.08456,1.08456,1.08398,1.08446,153
2024.01.31,01:45,1.08446,1.08454,1.0842,1.08433,537
2024.01.31,02:00,1.08433,1.0845,1.0843,1.08433,279
2024.01.31,02:15,1.08433,1.0845,1.08426,1.08442,184
2024.01.31,02:30,1.08442,1.0845,1.08431,1.08434,216
2024.01.31,02:45,1.08434,1.08444,1.08433,1.08439,239
2024.01.31,03:00,1.08439,1.08445,1.08435,1.08438,247
2024.01.31,03:15,1.08438,1.0845,1.08427,1.0843,277
2024.01.31,03:30,1.0843,1.08465,1.0843,1.08459,506
2024.01.31,03:45,1.08459,1.08482,1.08438,1.08454,597
2024.01.31,04:00,1.08454,1.08466,1.08413,1.08422,781
2024.01.31,04:15,1.08422,1.08451,1.08414,1.08428,660
2024.01.31,04:30,1.08428,1.08437,1.08412,1.08419,714
2024.01.31,04:45,1.08419,1.0843,1.08398,1.08411,760
2024.01.31,05:00,1.08411,1.08428,1.08378,1.0838,1077
2024.01.31,05:15,1.0838,1.08386,1.08313,1.08314,877
2024.01.31,05:30,1.08314,1.08314,1.0822,1.08222,988
2024.01.31,05:45,1.08222,1.08254,1.082,1.08206,851
2024.01.31,06:00,1.08206,1.08213,1.0817,1.08172,906
2024.01.31,06:15,1.08172,1.08184,1.08163,1.08184,592
2024.01.31,06:30,1.08184,1.08188,1.08168,1.08177,547
2024.01.31,06:45,1.08177,1.08188,1.08166,1.08182,348
2024.01.31,07:00,1.08182,1.0819,1.0816,1.08166,306
2024.01.31,07:15,1.08166,1.08189,1.08166,1.08188,275
2024.01.31,07:30,1.08188,1.08202,1.08182,1.08202,348
2024.01.31,07:45,1.08202,1.08202,1.08189,1.08192,315
2024.01.31,08:00,1.08192,1.08208,1.08189,1.08208,261
2024.01.31,08:15,1.08208,1.08224,1.08194,1.08208,455
2024.01.31,08:30,1.08208,1.08212,1.0819,1.08197,370
2024.01.31,08:45,1.08197,1.08206,1.0819,1.08202,321
2024.01.31,09:00,1.08202,1.08204,1.08176,1.08201,377
2024.01.31,09:15,1.08201,1.0822,1.08192,1.08205,464
2024.01.31,09:30,1.08205,1.08222,1.08184,1.08186,490
2024.01.31,09:45,1.08186,1.082,1.08175,1.08182,530
2024.01.31,10:00,1.08182,1.08188,1.08164,1.0818,423
2024.01.31,10:15,1.0818,1.08182,1.08149,1.08156,403
2024.01.31,10:30,1.08156,1.08212,1.08149,1.08202,819
2024.01.31,10:45,1.08202,1.0821,1.08172,1.0821,746
2024.01.31,11:00,1.0821,1.08217,1.08166,1.08182,866
2024.01.31,11:15,1.08182,1.08182,1.0806,1.0816,1669
2024.01.31,11:30,1.0816,1.08193,1.08093,1.08126,1681
2024.01.31,11:45,1.08126,1.08238,1.08095,1.08186,1266
2024.01.31,12:00,1.08186,1.08255,1.0818,1.08242,1237
2024.01.31,12:15,1.08242,1.08262,1.0817,1.0819,1390
2024.01.31,12:30,1.0819,1.08348,1.08163,1.08328,2296
2024.01.31,12:45,1.08328,1.08358,1.0827,1.08352,1616
2024.01.31,13:00,1.08352,1.08369,1.08296,1.08319,1167
2024.01.31,13:15,1.08319,1.08328,1.0822,1.08224,1225
2024.01.31,13:30,1.08224,1.08278,1.08224,1.08264,1088
2024.01.31,13:45,1.08264,1.083,1.08231,1.08296,963
2024.01.31,14:00,1.08296,1.08301,1.08274,1.08285,908
2024.01.31,14:15,1.08285,1.08316,1.08214,1.08255,951
2024.01.31,14:30,1.08255,1.08344,1.08254,1.08342,751
2024.01.31,14:45,1.08342,1.08406,1.08341,1.08395,829
2024.01.31,15:00,1.08395,1.084,1.08364,1.08368,601
2024.01.31,15:15,1.08368,1.08395,1.08354,1.0839,673
2024.01.31,15:30,1.0839,1.0843,1.08359,1.08386,816
2024.01.31,15:45,1.08386,1.084,1.08336,1.08345,860
2024.01.31,16:00,1.08345,1.08386,1.08336,1.08377,836
2024.01.31,16:15,1.08377,1.08404,1.08356,1.08368,1002
2024.01.31,16:30,1.08368,1.08409,1.08346,1.08396,1230
2024.01.31,16:45,1.08396,1.08512,1.08393,1.08454,2262
2024.01.31,17:00,1.08454,1.0859,1.08454,1.08544,3498
2024.01.31,17:15,1.08544,1.0863,1.0853,1.08576,2426
2024.01.31,17:30,1.08576,1.087,1.08523,1.0869,2541
2024.01.31,17:45,1.0869,1.08692,1.086,1.08655,1521
2024.01.31,18:00,1.08655,1.08811,1.08651,1.08752,2589
2024.01.31,18:15,1.08752,1.08867,1.08714,1.088,3158
2024.01.31,18:30,1.088,1.08876,1.08718,1.08748,3036
2024.01.31,18:45,1.08748,1.08806,1.08628,1.08642,2904
2024.01.31,19:00,1.08642,1.0867,1.08553,1.08572,2456
2024.01.31,19:15,1.08572,1.08644,1.08542,1.08614,2520
2024.01.31,19:30,1.08614,1.0868,1.0852,1.08524,2454
2024.01.31,19:45,1.08524,1.08571,1.08448,1.0847,2039
2024.01.31,20:00,1.0847,1.08499,1.08452,1.08481,1883
2024.01.31,20:15,1.08481,1.0858,1.08472,1.08545,1409
2024.01.31,20:30,1.08545,1.08546,1.08501,1.0852,1070
2024.01.31,20:45,1.0852,1.08526,1.0842,1.08442,1118
2024.01.31,21:00,1.08442,1.0851,1.0844,1.08508,1008
2024.01.31,21:15,1.08508,1.08521,1.08475,1.08498,965
2024.01.31,21:30,1.08498,1.08526,1.08478,1.08487,1129
2024.01.31,21:45,1.08487,1.08502,1.08454,1.08479,1079
2024.01.31,22:00,1.08479,1.08498,1.08449,1.0848,924
2024.01.31,22:15,1.0848,1.08484,1.08438,1.08466,1123
2024.01.31,22:30,1.08466,1.0859,1.08159,1.08314,5920
2024.01.31,22:45,1.08314,1.08369,1.08234,1.08314,3247
2024.01.31,23:00,1.08314,1.08644,1.08249,1.08575,6887
2024.01.31,23:15,1.08575,1.08642,1.08373,1.08405,5365
2024.01.31,23:30,1.08405,1.08419,1.07965,1.08126,6609
2024.01.31,23:45,1.08126,1.08182,1.08025,1.08028,4626
2024.02.01,00:00,1.08028,1.08084,1.0795,1.08038,2834
2024.02.01,00:15,1.08038,1.08082,1.08002,1.08076,2281
2024.02.01,00:30,1.08076,1.08122,1.08056,1.08062,1343
2024.02.01,00:45,1.08062,1.08154,1.08056,1.08121,812
2024.02.01,01:00,1.08121,1.08193,1.08106,1.08142,633
2024.02.01,01:15,1.08142,1.08198,1.08121,1.08176,636
2024.02.01,01:30,1.08176,1.08191,1.08165,1.08188,84
2024.02.01,01:45,1.08188,1.08196,1.08186,1.08192,59
2024.02.01,02:00,1.08192,1.08204,1.08162,1.08162,197
2024.02.01,02:15,1.08162,1.08162,1.08101,1.0814,329
2024.02.01,02:30,1.0814,1.08172,1.08133,1.08138,264
2024.02.01,02:45,1.08138,1.08141,1.08095,1.08098,294
2024.02.01,03:00,1.08098,1.0811,1.08088,1.08104,292
2024.02.01,03:15,1.08104,1.0811,1.08032,1.0804,412
2024.02.01,03:30,1.0804,1.08068,1.08022,1.08028,809
2024.02.01,03:45,1.08028,1.081,1.0802,1.08099,537
2024.02.01,04:00,1.08099,1.0814,1.08093,1.08135,876
2024.02.01,04:15,1.08135,1.08146,1.08082,1.08084,828
2024.02.01,04:30,1.08084,1.08113,1.08046,1.08106,1047
2024.02.01,04:45,1.08106,1.08127,1.08087,1.08101,815
2024.02.01,05:00,1.08101,1.08106,1.08066,1.08093,955
2024.02.01,05:15,1.08093,1.08104,1.08064,1.0809,766
2024.02.01,05:30,1.0809,1.08184,1.08086,1.08169,875
2024.02.01,05:45,1.08169,1.08193,1.08163,1.08176,892
2024.02.01,06:00,1.08176,1.0822,1.08174,1.08217,707
2024.02.01,06:15,1.08217,1.0822,1.08189,1.08192,741
2024.02.01,06:30,1.08192,1.0821,1.0818,1.08197,594
2024.02.01,06:45,1.08197,1.082,1.08136,1.08144,582
2024.02.01,07:00,1.08144,1.08144,1.0811,1.08133,535
2024.02.01,07:15,1.08133,1.0815,1.08115,1.08118,412
2024.02.01,07:30,1.08118,1.08128,1.0811,1.08113,437
2024.02.01,07:45,1.08113,1.08138,1.08096,1.08097,609
2024.02.01,08:00,1.08097,1.08097,1.08075,1.08078,364
2024.02.01,08:15,1.08078,1.08093,1.08053,1.08079,512
2024.02.01,08:30,1.08079,1.08079,1.08036,1.08058,567
2024.02.01,08:45,1.08058,1.0807,1.08044,1.0805,378
2024.02.01,09:00,1.0805,1.0806,1.08027,1.08046,550
2024.02.01,09:15,1.08046,1.08059,1.08027,1.08028,536
2024.02.01,09:30,1.08028,1.08052,1.08024,1.08033,721
2024.02.01,09:45,1.08033,1.0804,1.07999,1.08003,713
2024.02.01,10:00,1.08003,1.08044,1.07995,1.08017,536
2024.02.01,10:15,1.08017,1.08022,1.07938,1.07962,765
2024.02.01,10:30,1.07962,1.07975,1.07908,1.07916,1297
2024.02.01,10:45,1.07916,1.0792,1.0784,1.0784,1315
2024.02.01,11:00,1.0784,1.07895,1.0784,1.07852,1247
2024.02.01,11:15,1.07852,1.07944,1.0784,1.07934,1370
2024.02.01,11:30,1.07934,1.07941,1.07812,1.07859,1582
2024.02.01,11:45,1.07859,1.07895,1.07828,1.0783,1477
2024.02.01,12:00,1.0783,1.0787,1.078,1.07862,1505
2024.02.01,12:15,1.07862,1.07921,1.07852,1.07918,1434
2024.02.01,12:30,1.07918,1.07934,1.07865,1.07928,1505
2024.02.01,12:45,1.07928,1.07994,1.07906,1.07986,1179
2024.02.01,13:00,1.07986,1.08,1.0794,1.07943,1251
2024.02.01,13:15,1.07943,1.08019,1.07943,1.07986,974
2024.02.01,13:30,1.07986,1.0803,1.07956,1.08014,1237
2024.02.01,13:45,1.08014,1.0802,1.0795,1.07966,1137
2024.02.01,14:00,1.07966,1.08,1.07945,1.0797,1136
2024.02.01,14:15,1.0797,1.07982,1.07916,1.07932,1009
2024.02.01,14:30,1.07932,1.0797,1.07927,1.07944,950
2024.02.01,14:45,1.07944,1.0807,1.07932,1.08059,1127
2024.02.01,15:00,1.08059,1.08106,1.08036,1.08074,968
2024.02.01,15:15,1.08074,1.08133,1.08062,1.08086,1062
2024.02.01,15:30,1.08086,1.0814,1.08058,1.08122,1870
2024.02.01,15:45,1.08122,1.08172,1.08107,1.08146,1322
2024.02.01,16:00,1.08146,1.0818,1.08081,1.0818,1378
2024.02.01,16:15,1.0818,1.082,1.08132,1.08152,1459
2024.02.01,16:30,1.08152,1.08176,1.08103,1.08153,1512
2024.02.01,16:45,1.08153,1.08168,1.08088,1.08132,1627
2024.02.01,17:00,1.08132,1.08262,1.08132,1.0823,2994
2024.02.01,17:15,1.0823,1.08275,1.08138,1.08139,1729
2024.02.01,17:30,1.08139,1.082,1.08116,1.08198,1681
2024.02.01,17:45,1.08198,1.08215,1.0815,1.08158,1510
2024.02.01,18:00,1.08158,1.08246,1.08126,1.08238,2111
2024.02.01,18:15,1.08238,1.083,1.08186,1.08271,2404
2024.02.01,18:30,1.08271,1.0828,1.08054,1.08234,4409
2024.02.01,18:45,1.08234,1.08318,1.08205,1.08314,2997
2024.02.01,19:00,1.08314,1.0832,1.08243,1.08282,2565
2024.02.01,19:15,1.08282,1.08318,1.08246,1.08267,2190
2024.02.01,19:30,1.08267,1.08438,1.08266,1.08423,2525
2024.02.01,19:45,1.08423,1.08509,1.08414,1.08493,2700
2024.02.01,20:00,1.08493,1.08604,1.08478,1.08602,1988
2024.02.01,20:15,1.08602,1.0866,1.08586,1.08644,2180
2024.02.01,20:30,1.08644,1.08748,1.0862,1.08695,2182
2024.02.01,20:45,1.08695,1.08709,1.08614,1.08617,1688
2024.02.01,21:00,1.08617,1.0869,1.08608,1.08668,1807
2024.02.01,21:15,1.08668,1.08749,1.08664,1.08728,1754
2024.02.01,21:30,1.08728,1.08734,1.08648,1.08698,1777
2024.02.01,21:45,1.08698,1.08698,1.08631,1.08634,1654
2024.02.01,22:00,1.08634,1.08715,1.0863,1.08692,1421
2024.02.01,22:15,1.08692,1.08717,1.08657,1.087,1281
2024.02.01,22:30,1.087,1.08746,1.08697,1.08746,1133
2024.02.01,22:45,1.08746,1.08749,1.08716,1.08734,1207
2024.02.01,23:00,1.08734,1.08742,1.08678,1.08727,1366
2024.02.01,23:15,1.08727,1.08741,1.08716,1.0872,1199
2024.02.01,23:30,1.0872,1.08748,1.08714,1.08728,697
2024.02.01,23:45,1.08728,1.0873,1.08698,1.08712,558
2024.02.02,00:00,1.08712,1.0872,1.08696,1.08707,751
2024.02.02,00:15,1.08707,1.08721,1.08682,1.08716,819
2024.02.02,00:30,1.08716,1.08718,1.08682,1.08702,673
2024.02.02,00:45,1.08702,1.08734,1.08702,1.08708,511
2024.02.02,01:00,1.08708,1.08732,1.08702,1.08712,470
2024.02.02,01:15,1.08712,1.08726,1.08708,1.0872,458
2024.02.02,01:30,1.0872,1.08731,1.08714,1.08726,56
2024.02.02,01:45,1.08726,1.0875,1.08674,1.08736,182
2024.02.02,02:00,1.08736,1.08738,1.08722,1.08732,466
2024.02.02,02:15,1.08732,1.08744,1.08728,1.08731,145
2024.02.02,02:30,1.08731,1.08764,1.08728,1.08754,332
2024.02.02,02:45,1.08754,1.08754,1.08738,1.08745,276
2024.02.02,03:00,1.08745,1.08745,1.08731,1.08737,203
2024.02.02,03:15,1.08737,1.08744,1.08737,1.08743,173
2024.02.02,03:30,1.08743,1.08776,1.08739,1.08768,476
2024.02.02,03:45,1.08768,1.08798,1.08758,1.08792,392
2024.02.02,04:00,1.08792,1.08799,1.08782,1.08794,427
2024.02.02,04:15,1.08794,1.08794,1.08716,1.08728,564
2024.02.02,04:30,1.08728,1.08759,1.08708,1.08732,653
2024.02.02,04:45,1.08732,1.08745,1.08722,1.08737,626
2024.02.02,05:00,1.08737,1.08746,1.08708,1.0873,844
2024.02.02,05:15,1.0873,1.08732,1.08702,1.08716,635
2024.02.02,05:30,1.08716,1.08745,1.08714,1.08729,699
2024.02.02,05:45,1.08729,1.08738,1.08724,1.08738,413
2024.02.02,06:00,1.08738,1.08748,1.08724,1.0874,453
2024.02.02,06:15,1.0874,1.08788,1.08736,1.08786,512
2024.02.02,06:30,1.08786,1.0879,1.08765,1.0877,395
2024.02.02,06:45,1.0877,1.08775,1.08744,1.08748,467
2024.02.02,07:00,1.08748,1.08755,1.08733,1.08739,527
2024.02.02,07:15,1.08739,1.08771,1.08736,1.08768,383
2024.02.02,07:30,1.08768,1.08775,1.08756,1.08758,408
2024.02.02,07:45,1.08758,1.08768,1.0874,1.0874,319
2024.02.02,08:00,1.0874,1.08746,1.08733,1.08734,400
2024.02.02,08:15,1.08734,1.08746,1.08722,1.08732,505
2024.02.02,08:30,1.08732,1.08748,1.08724,1.0874,535
2024.02.02,08:45,1.0874,1.0878,1.08734,1.08771,484
2024.02.02,09:00,1.08771,1.08816,1.0877,1.08808,493
2024.02.02,09:15,1.08808,1.08828,1.08773,1.08774,392
2024.02.02,09:30,1.08774,1.08811,1.08766,1.08805,457
2024.02.02,09:45,1.08805,1.08805,1.08762,1.08792,690
2024.02.02,10:00,1.08792,1.08803,1.08776,1.0879,706
2024.02.02,10:15,1.0879,1.08803,1.08743,1.08758,630
2024.02.02,10:30,1.08758,1.08837,1.08744,1.08837,1069
2024.02.02,10:45,1.08837,1.08871,1.08804,1.08804,996
2024.02.02,11:00,1.08804,1.08857,1.088,1.08824,1082
2024.02.02,11:15,1.08824,1.08836,1.08778,1.0881,920
2024.02.02,11:30,1.0881,1.08902,1.088,1.08875,1302
2024.02.02,11:45,1.08875,1.08875,1.0876,1.08772,1164
2024.02.02,12:00,1.08772,1.08802,1.08736,1.0878,969
2024.02.02,12:15,1.0878,1.08804,1.08745,1.08793,878
2024.02.02,12:30,1.08793,1.08876,1.08793,1.08858,1029
2024.02.02,12:45,1.08858,1.08953,1.08844,1.08951,886
2024.02.02,13:00,1.08951,1.08976,1.08915,1.08972,753
2024.02.02,13:15,1.08972,1.08974,1.08882,1.08908,681
