DATE,TIME,O,H,L,C,V
2024.01.23,12:09:30,1.09006,1.09013,1.09003,1.09013,17
2024.01.23,12:09:45,1.0901,1.09014,1.09008,1.0901,13
2024.01.23,12:10:00,1.0901,1.0901,1.0899,1.08991,26
2024.01.23,12:10:15,1.08992,1.08992,1.08971,1.08977,32
2024.01.23,12:10:30,1.08976,1.08978,1.08974,1.08978,22
2024.01.23,12:10:45,1.08976,1.08976,1.08962,1.08964,27
2024.01.23,12:11:00,1.08964,1.08964,1.0896,1.0896,18
2024.01.23,12:11:15,1.0896,1.08966,1.0896,1.08963,15
2024.01.23,12:11:30,1.0896,1.08966,1.0896,1.08963,22
2024.01.23,12:11:45,1.08966,1.0897,1.08966,1.08969,11
2024.01.23,12:12:00,1.08969,1.0897,1.0896,1.08966,24
2024.01.23,12:12:15,1.08968,1.08976,1.08968,1.08976,16
2024.01.23,12:12:30,1.08976,1.08982,1.08976,1.0898,13
2024.01.23,12:12:45,1.08981,1.08981,1.08977,1.08981,19
2024.01.23,12:13:00,1.08981,1.08982,1.0898,1.0898,18
2024.01.23,12:13:15,1.08982,1.08982,1.08972,1.08972,10
2024.01.23,12:13:30,1.08974,1.08974,1.08971,1.08971,11
2024.01.23,12:13:45,1.08972,1.08976,1.08972,1.08976,9
2024.01.23,12:14:00,1.08976,1.08976,1.08972,1.08974,8
2024.01.23,12:14:15,1.08975,1.08986,1.08974,1.08986,14
2024.01.23,12:14:30,1.08986,1.08986,1.08978,1.0898,21
2024.01.23,12:14:45,1.08981,1.08982,1.0898,1.08982,9
2024.01.23,12:15:00,1.08982,1.08992,1.08982,1.08987,12
2024.01.23,12:15:15,1.08986,1.08986,1.08985,1.08986,4
2024.01.23,12:15:30,1.08985,1.08986,1.08985,1.08986,6
2024.01.23,12:15:45,1.08986,1.08986,1.08986,1.08986,4
2024.01.23,12:16:00,1.08986,1.08988,1.08984,1.08986,13
2024.01.23,12:16:15,1.08986,1.0899,1.08986,1.0899,16
2024.01.23,12:16:30,1.0899,1.0899,1.0898,1.0898,12
2024.01.23,12:16:45,1.08981,1.08981,1.08975,1.08976,7
2024.01.23,12:17:00,1.08976,1.08976,1.08972,1.08973,14
2024.01.23,12:17:15,1.08972,1.08974,1.08964,1.08974,17
2024.01.23,12:17:30,1.08976,1.08981,1.0897,1.0897,32
2024.01.23,12:17:45,1.0897,1.0897,1.08967,1.08968,15
2024.01.23,12:18:00,1.08968,1.08972,1.08968,1.0897,14
2024.01.23,12:18:15,1.08972,1.08973,1.08972,1.08972,15
2024.01.23,12:18:30,1.08969,1.08975,1.08969,1.08972,13
2024.01.23,12:18:45,1.08974,1.08975,1.08972,1.08972,12
2024.01.23,12:19:00,1.08972,1.08982,1.08972,1.08982,15
2024.01.23,12:19:15,1.0898,1.08983,1.0898,1.0898,13
2024.01.23,12:19:30,1.08978,1.08982,1.08972,1.08972,18
2024.01.23,12:19:45,1.0897,1.08972,1.08968,1.0897,14
2024.01.23,12:20:00,1.0897,1.08972,1.08966,1.08967,13
2024.01.23,12:20:15,1.08967,1.08967,1.08966,1.08967,13
2024.01.23,12:20:30,1.08966,1.08972,1.08966,1.08969,15
2024.01.23,12:20:45,1.0897,1.0897,1.08966,1.08966,12
2024.01.23,12:21:00,1.08966,1.08972,1.08966,1.08966,12
2024.01.23,12:21:15,1.08966,1.08967,1.08966,1.08967,18
2024.01.23,12:21:30,1.08967,1.08972,1.08966,1.08968,27
2024.01.23,12:21:45,1.08968,1.0897,1.08966,1.08968,14
2024.01.23,12:22:00,1.08968,1.0897,1.0896,1.08962,22
2024.01.23,12:22:15,1.0896,1.08964,1.0896,1.08964,21
2024.01.23,12:22:30,1.08963,1.08964,1.08962,1.08962,4
2024.01.23,12:22:45,1.0896,1.08966,1.0896,1.08966,24
2024.01.23,12:23:00,1.08966,1.08966,1.08956,1.08959,36
2024.01.23,12:23:15,1.08959,1.0896,1.08952,1.08952,21
2024.01.23,12:23:30,1.0895,1.08953,1.0895,1.0895,11
2024.01.23,12:23:45,1.08952,1.08956,1.08948,1.08948,39
2024.01.23,12:24:00,1.08948,1.08949,1.08946,1.08946,27
2024.01.23,12:24:15,1.08946,1.08948,1.08942,1.08942,20
2024.01.23,12:24:30,1.08941,1.08946,1.08941,1.08946,5
2024.01.23,12:24:45,1.08946,1.08948,1.0894,1.08947,24
2024.01.23,12:25:00,1.08947,1.08947,1.08942,1.08946,14
2024.01.23,12:25:15,1.08946,1.08946,1.08926,1.08934,26
2024.01.23,12:25:30,1.08936,1.08939,1.08932,1.08935,22
2024.01.23,12:25:45,1.08934,1.08936,1.08931,1.08934,19
2024.01.23,12:26:00,1.08934,1.08938,1.08928,1.08929,18
2024.01.23,12:26:15,1.0893,1.08935,1.08929,1.08935,22
2024.01.23,12:26:30,1.08933,1.08936,1.08932,1.08935,16
2024.01.23,12:26:45,1.08936,1.08936,1.08935,1.08936,9
2024.01.23,12:27:00,1.08936,1.08936,1.08934,1.08936,9
2024.01.23,12:27:15,1.08935,1.08936,1.08931,1.08932,18
2024.01.23,12:27:30,1.08936,1.08948,1.08936,1.08946,20
2024.01.23,12:27:45,1.08946,1.08946,1.08942,1.08944,16
2024.01.23,12:28:00,1.08944,1.08946,1.08941,1.08941,19
2024.01.23,12:28:15,1.08942,1.08947,1.08942,1.08945,18
2024.01.23,12:28:30,1.08946,1.08948,1.0894,1.08942,29
2024.01.23,12:28:45,1.08946,1.08952,1.08946,1.08952,19
2024.01.23,12:29:00,1.08952,1.08954,1.08949,1.0895,13
2024.01.23,12:29:15,1.08952,1.08954,1.0895,1.08954,10
2024.01.23,12:29:30,1.08952,1.08952,1.08952,1.08952,6
2024.01.23,12:29:45,1.08952,1.08952,1.08951,1.08951,2
2024.01.23,12:30:00,1.08951,1.08952,1.08947,1.08948,20
2024.01.23,12:30:15,1.08947,1.0895,1.08942,1.08942,13
2024.01.23,12:30:30,1.08941,1.08942,1.08933,1.08933,10
2024.01.23,12:30:45,1.08929,1.08934,1.08926,1.08929,19
2024.01.23,12:31:00,1.08929,1.08932,1.08926,1.08931,23
2024.01.23,12:31:15,1.08932,1.08936,1.08926,1.08935,23
2024.01.23,12:31:30,1.08936,1.08936,1.08934,1.08934,16
2024.01.23,12:31:45,1.08933,1.08938,1.0893,1.08931,17
2024.01.23,12:32:00,1.08931,1.08938,1.08926,1.08938,21
2024.01.23,12:32:15,1.08936,1.08946,1.08934,1.08944,24
2024.01.23,12:32:30,1.08946,1.08948,1.08942,1.08946,27
2024.01.23,12:32:45,1.08945,1.08946,1.08935,1.0894,20
2024.01.23,12:33:00,1.0894,1.0894,1.08932,1.08934,27
2024.01.23,12:33:15,1.08933,1.08938,1.08929,1.08929,20
2024.01.23,12:33:30,1.0893,1.0893,1.08926,1.08928,12
2024.01.23,12:33:45,1.08926,1.08926,1.08922,1.08922,9
2024.01.23,12:34:00,1.08922,1.08924,1.08912,1.08922,26
2024.01.23,12:34:15,1.08921,1.08921,1.08912,1.08912,13
2024.01.23,12:34:30,1.08912,1.08912,1.08901,1.08901,16
2024.01.23,12:34:45,1.08904,1.08909,1.08903,1.08905,16
2024.01.23,12:35:00,1.08905,1.08905,1.08902,1.08904,6
2024.01.23,12:35:15,1.08904,1.08904,1.089,1.089,5
2024.01.23,12:35:30,1.089,1.089,1.08884,1.08887,34
2024.01.23,12:35:45,1.08886,1.08888,1.0888,1.08886,32
2024.01.23,12:36:00,1.08886,1.08886,1.08875,1.08876,21
2024.01.23,12:36:15,1.08876,1.0888,1.08874,1.08875,10
2024.01.23,12:36:30,1.08875,1.08878,1.08875,1.08878,8
2024.01.23,12:36:45,1.08877,1.08877,1.08872,1.08876,12
2024.01.23,12:37:00,1.08876,1.08876,1.08872,1.08872,5
2024.01.23,12:37:15,1.08875,1.08877,1.0887,1.0887,7
2024.01.23,12:37:30,1.0887,1.08871,1.08858,1.08861,36
2024.01.23,12:37:45,1.08858,1.0886,1.08858,1.0886,9
2024.01.23,12:38:00,1.0886,1.0886,1.08857,1.08858,9
2024.01.23,12:38:15,1.08859,1.08867,1.08858,1.08867,21
2024.01.23,12:38:30,1.08868,1.0887,1.08862,1.08863,16
2024.01.23,12:38:45,1.08864,1.08868,1.08864,1.08866,13
2024.01.23,12:39:00,1.08866,1.08867,1.08863,1.08863,6
2024.01.23,12:39:15,1.08862,1.08868,1.08862,1.08868,5
2024.01.23,12:39:30,1.08867,1.0887,1.08865,1.08867,17
2024.01.23,12:39:45,1.08868,1.08875,1.08868,1.08874,5
2024.01.23,12:40:00,1.08874,1.08874,1.08868,1.08874,18
2024.01.23,12:40:15,1.08873,1.08878,1.0887,1.08878,28
2024.01.23,12:40:30,1.08879,1.08879,1.08872,1.08872,9
2024.01.23,12:40:45,1.08873,1.08884,1.08872,1.08882,22
2024.01.23,12:41:00,1.08882,1.08894,1.0888,1.08887,18
2024.01.23,12:41:15,1.08882,1.08884,1.08881,1.08882,26
2024.01.23,12:41:30,1.08882,1.08892,1.08876,1.08876,39
2024.01.23,12:41:45,1.08875,1.08881,1.08874,1.0888,18
2024.01.23,12:42:00,1.0888,1.08882,1.08876,1.0888,34
2024.01.23,12:42:15,1.08881,1.08892,1.0888,1.08892,16
2024.01.23,12:42:30,1.08894,1.08894,1.08892,1.08892,12
2024.01.23,12:42:45,1.08892,1.08892,1.08888,1.08888,17
2024.01.23,12:43:00,1.08888,1.08894,1.08888,1.08891,19
2024.01.23,12:43:15,1.08892,1.08897,1.08892,1.08895,18
2024.01.23,12:43:30,1.08894,1.08897,1.08892,1.08895,13
2024.01.23,12:43:45,1.08894,1.08899,1.08892,1.08899,17
2024.01.23,12:44:00,1.08899,1.08902,1.08898,1.08899,14
2024.01.23,12:44:15,1.08898,1.08906,1.08898,1.08904,27
2024.01.23,12:44:30,1.08904,1.08904,1.089,1.089,13
2024.01.23,12:44:45,1.08902,1.08902,1.08889,1.08889,30
2024.01.23,12:45:00,1.08889,1.08892,1.08881,1.08881,27
2024.01.23,12:45:15,1.08878,1.08882,1.08875,1.08875,24
2024.01.23,12:45:30,1.08877,1.08877,1.08874,1.08875,15
2024.01.23,12:45:45,1.08876,1.0888,1.08876,1.08879,6
2024.01.23,12:46:00,1.08879,1.08881,1.08873,1.08881,20
2024.01.23,12:46:15,1.08886,1.08892,1.08884,1.08892,13
2024.01.23,12:46:30,1.08892,1.08899,1.08892,1.08898,13
2024.01.23,12:46:45,1.08891,1.08891,1.08886,1.08886,13
2024.01.23,12:47:00,1.08886,1.08893,1.08886,1.08892,10
2024.01.23,12:47:15,1.08892,1.08897,1.08892,1.08894,27
2024.01.23,12:47:30,1.08892,1.08892,1.08884,1.08888,33
2024.01.23,12:47:45,1.08887,1.08887,1.0888,1.08881,15
2024.01.23,12:48:00,1.08881,1.08888,1.08877,1.08877,18
2024.01.23,12:48:15,1.08882,1.08882,1.0888,1.08881,9
2024.01.23,12:48:30,1.08882,1.08886,1.08881,1.08885,18
2024.01.23,12:48:45,1.08882,1.08887,1.08882,1.08886,21
2024.01.23,12:49:00,1.08886,1.08893,1.08882,1.08893,14
2024.01.23,12:49:15,1.08892,1.08902,1.08892,1.08902,15
2024.01.23,12:49:30,1.08902,1.08904,1.08901,1.08904,20
2024.01.23,12:49:45,1.08902,1.08902,1.08896,1.089,24
2024.01.23,12:50:00,1.089,1.08902,1.08897,1.08902,13
2024.01.23,12:50:15,1.08912,1.08919,1.08908,1.08919,25
2024.01.23,12:50:30,1.08918,1.08922,1.08916,1.08921,19
2024.01.23,12:50:45,1.08922,1.08922,1.08912,1.08912,19
2024.01.23,12:51:00,1.08912,1.0892,1.08908,1.08919,20
2024.01.23,12:51:15,1.08916,1.08925,1.08916,1.08919,31
2024.01.23,12:51:30,1.08926,1.08934,1.08924,1.08932,29
2024.01.23,12:51:45,1.08933,1.08934,1.08929,1.08932,20
2024.01.23,12:52:00,1.08932,1.0894,1.08926,1.08936,26
2024.01.23,12:52:15,1.08935,1.08941,1.08929,1.08935,20
2024.01.23,12:52:30,1.08935,1.08935,1.0892,1.08922,31
2024.01.23,12:52:45,1.08922,1.08922,1.08916,1.08917,24
2024.01.23,12:53:00,1.08917,1.08923,1.08915,1.08922,15
2024.01.23,12:53:15,1.08922,1.08926,1.08921,1.08922,15
2024.01.23,12:53:30,1.08921,1.08922,1.08921,1.08921,7
2024.01.23,12:53:45,1.08922,1.08922,1.08918,1.0892,9
2024.01.23,12:54:00,1.0892,1.0892,1.08916,1.08916,8
2024.01.23,12:54:15,1.08918,1.08921,1.08914,1.08914,5
2024.01.23,12:54:30,1.08915,1.08931,1.08915,1.0893,17
2024.01.23,12:54:45,1.08929,1.08932,1.08929,1.08932,8
2024.01.23,12:55:00,1.08932,1.08946,1.08929,1.08946,24
2024.01.23,12:55:15,1.08944,1.08944,1.0894,1.0894,24
2024.01.23,12:55:30,1.08942,1.08944,1.08942,1.08944,9
2024.01.23,12:55:45,1.08946,1.08951,1.08945,1.08946,28
2024.01.23,12:56:00,1.08946,1.08946,1.08936,1.08939,32
2024.01.23,12:56:15,1.08937,1.0894,1.08923,1.08926,26
2024.01.23,12:56:30,1.08926,1.08926,1.08921,1.08922,9
2024.01.23,12:56:45,1.08925,1.08925,1.08906,1.08908,31
2024.01.23,12:57:00,1.08908,1.0891,1.08908,1.0891,29
2024.01.23,12:57:15,1.08909,1.08912,1.08901,1.08912,27
2024.01.23,12:57:30,1.0891,1.0891,1.08904,1.08904,15
2024.01.23,12:57:45,1.08904,1.08909,1.08903,1.08903,13
2024.01.23,12:58:00,1.08903,1.08912,1.08903,1.0891,14
2024.01.23,12:58:15,1.08909,1.0891,1.08908,1.0891,6
2024.01.23,12:58:30,1.08909,1.08913,1.08909,1.08912,19
2024.01.23,12:58:45,1.08909,1.08914,1.08909,1.08909,14
2024.01.23,12:59:00,1.08909,1.08916,1.08906,1.08916,19
2024.01.23,12:59:15,1.08913,1.08919,1.08912,1.08914,22
2024.01.23,12:59:30,1.08912,1.08914,1.08909,1.08912,28
2024.01.23,12:59:45,1.08914,1.08922,1.08914,1.08921,19
2024.01.23,13:00:00,1.08921,1.08921,1.08918,1.08918,16
2024.01.23,13:00:15,1.08916,1.08925,1.08914,1.08924,25
2024.01.23,13:00:30,1.08925,1.08931,1.08924,1.0893,13
2024.01.23,13:00:45,1.0893,1.08936,1.0893,1.08936,24
2024.01.23,13:01:00,1.08936,1.08936,1.08918,1.08918,14
2024.01.23,13:01:15,1.0892,1.08921,1.08918,1.08918,11
2024.01.23,13:01:30,1.0892,1.08922,1.0892,1.08922,12
2024.01.23,13:01:45,1.08922,1.08924,1.08914,1.08919,18
2024.01.23,13:02:00,1.08919,1.08919,1.08916,1.08918,18
2024.01.23,13:02:15,1.08917,1.08918,1.0891,1.0891,15
2024.01.23,13:02:30,1.08909,1.0891,1.08906,1.08906,7
2024.01.23,13:02:45,1.08904,1.08918,1.08904,1.08918,20
2024.01.23,13:03:00,1.08918,1.0892,1.08916,1.08916,15
2024.01.23,13:03:15,1.08915,1.08915,1.08914,1.08915,12
2024.01.23,13:03:30,1.08916,1.08916,1.08911,1.08912,8
2024.01.23,13:03:45,1.08912,1.08914,1.08909,1.08914,20
2024.01.23,13:04:00,1.08914,1.08914,1.08909,1.0891,25
2024.01.23,13:04:15,1.08912,1.08916,1.08912,1.08914,12
2024.01.23,13:04:30,1.08914,1.08916,1.08912,1.08916,11
2024.01.23,13:04:45,1.08913,1.08913,1.08909,1.08909,9
2024.01.23,13:05:00,1.08909,1.08911,1.08904,1.08909,10
2024.01.23,13:05:15,1.0891,1.0891,1.08898,1.08899,18
2024.01.23,13:05:30,1.08898,1.08902,1.08898,1.08902,5
2024.01.23,13:05:45,1.08904,1.08904,1.089,1.08902,14
2024.01.23,13:06:00,1.08902,1.08904,1.08901,1.08904,14
2024.01.23,13:06:15,1.08904,1.08908,1.08904,1.08904,16
2024.01.23,13:06:30,1.08904,1.0891,1.08904,1.0891,21
2024.01.23,13:06:45,1.0891,1.08912,1.08908,1.0891,15
2024.01.23,13:07:00,1.0891,1.08911,1.0891,1.08911,11
2024.01.23,13:07:15,1.08909,1.08916,1.08909,1.08916,10
2024.01.23,13:07:30,1.08912,1.08916,1.08912,1.08916,17
2024.01.23,13:07:45,1.08914,1.08916,1.08914,1.08914,6
2024.01.23,13:08:00,1.08914,1.08916,1.08911,1.08913,24
2024.01.23,13:08:15,1.08913,1.08914,1.08912,1.08914,6
2024.01.23,13:08:30,1.08916,1.08917,1.08915,1.08916,6
2024.01.23,13:08:45,1.08918,1.0892,1.08916,1.08916,7
2024.01.23,13:09:00,1.08916,1.0892,1.08913,1.08914,14
2024.01.23,13:09:15,1.08914,1.08918,1.08912,1.08916,10
2024.01.23,13:09:30,1.08918,1.08919,1.08916,1.08916,11
2024.01.23,13:09:45,1.08915,1.08915,1.08915,1.08915,2
2024.01.23,13:10:00,1.08915,1.08915,1.08911,1.08914,13
2024.01.23,13:10:15,1.08913,1.08914,1.089,1.089,13
2024.01.23,13:10:30,1.08899,1.08899,1.08898,1.08899,7
2024.01.23,13:10:45,1.08899,1.08899,1.08892,1.08892,11
2024.01.23,13:11:00,1.08892,1.08892,1.08881,1.08882,23
2024.01.23,13:11:15,1.08882,1.08892,1.08878,1.08879,21
2024.01.23,13:11:30,1.08878,1.0889,1.08878,1.08888,14
2024.01.23,13:11:45,1.08888,1.08888,1.08882,1.08882,6
2024.01.23,13:12:00,1.08882,1.08882,1.08874,1.08874,10
2024.01.23,13:12:15,1.08874,1.08878,1.08874,1.08878,19
2024.01.23,13:12:30,1.08879,1.08881,1.08878,1.0888,9
2024.01.23,13:12:45,1.08879,1.08879,1.08875,1.08875,9
2024.01.23,13:13:00,1.08875,1.08878,1.08874,1.08878,16
2024.01.23,13:13:15,1.08879,1.08879,1.08878,1.08879,5
2024.01.23,13:13:30,1.08879,1.0888,1.08877,1.08877,8
2024.01.23,13:13:45,1.08878,1.08878,1.08871,1.08876,15
2024.01.23,13:14:00,1.08876,1.08876,1.08874,1.08874,13
2024.01.23,13:14:15,1.08874,1.08878,1.08872,1.08872,27
2024.01.23,13:14:30,1.0887,1.08874,1.0887,1.08874,10
2024.01.23,13:14:45,1.08874,1.08878,1.08874,1.08878,6
2024.01.23,13:15:00,1.08878,1.08878,1.08874,1.08874,9
2024.01.23,13:15:15,1.08874,1.08874,1.08864,1.08864,23
2024.01.23,13:15:30,1.08864,1.08865,1.08858,1.08858,15
2024.01.23,13:15:45,1.08859,1.0886,1.08858,1.08858,22
2024.01.23,13:16:00,1.08858,1.08864,1.08858,1.08861,14
2024.01.23,13:16:15,1.0886,1.08861,1.08858,1.08858,10
2024.01.23,13:16:30,1.0886,1.0886,1.08858,1.08858,7
2024.01.23,13:16:45,1.08861,1.08864,1.08861,1.08864,4
2024.01.23,13:17:00,1.08864,1.08864,1.08864,1.08864,2
2024.01.23,13:17:15,1.08864,1.08864,1.0886,1.0886,8
2024.01.23,13:17:30,1.0886,1.0886,1.08858,1.0886,14
2024.01.23,13:17:45,1.08858,1.0886,1.08858,1.08858,3
2024.01.23,13:18:00,1.08858,1.08858,1.08848,1.08848,18
2024.01.23,13:18:15,1.0885,1.0885,1.08838,1.08838,14
2024.01.23,13:18:30,1.0884,1.08841,1.08838,1.08838,18
2024.01.23,13:18:45,1.08838,1.08854,1.08838,1.0885,22
2024.01.23,13:19:00,1.0885,1.08851,1.08847,1.0885,27
2024.01.23,13:19:15,1.08851,1.08851,1.08847,1.08848,9
2024.01.23,13:19:30,1.0885,1.08856,1.08848,1.08848,18
2024.01.23,13:19:45,1.0885,1.08856,1.08848,1.08856,16
2024.01.23,13:20:00,1.08856,1.08856,1.0885,1.08854,15
2024.01.23,13:20:15,1.08854,1.08854,1.08852,1.08853,10
2024.01.23,13:20:30,1.08852,1.08861,1.08852,1.08861,12
2024.01.23,13:20:45,1.08861,1.08862,1.0886,1.08862,9
2024.01.23,13:21:00,1.08862,1.08867,1.08862,1.08865,14
2024.01.23,13:21:15,1.08866,1.08866,1.08864,1.08864,9
2024.01.23,13:21:30,1.08865,1.08866,1.08864,1.08865,8
2024.01.23,13:21:45,1.08865,1.08866,1.08864,1.08864,13
2024.01.23,13:22:00,1.08864,1.08867,1.08864,1.08866,10
2024.01.23,13:22:15,1.08872,1.08876,1.0887,1.08875,15
2024.01.23,13:22:30,1.08876,1.08878,1.08873,1.08876,16
2024.01.23,13:22:45,1.08876,1.08876,1.08872,1.08874,12
2024.01.23,13:23:00,1.08874,1.08876,1.0887,1.08872,14
2024.01.23,13:23:15,1.0887,1.08871,1.0887,1.0887,12
2024.01.23,13:23:30,1.0887,1.08871,1.08866,1.08871,15
2024.01.23,13:23:45,1.0887,1.08871,1.08868,1.08868,12
2024.01.23,13:24:00,1.08868,1.08875,1.08868,1.08875,10
2024.01.23,13:24:15,1.08879,1.0888,1.08875,1.0888,14
2024.01.23,13:24:30,1.08879,1.08881,1.08879,1.08881,11
2024.01.23,13:24:45,1.08881,1.08881,1.0888,1.08881,4
2024.01.23,13:25:00,1.08881,1.08881,1.08875,1.08875,6
2024.01.23,13:25:15,1.08876,1.08885,1.08875,1.08885,8
2024.01.23,13:25:30,1.08881,1.08881,1.08879,1.0888,7
2024.01.23,13:25:45,1.08879,1.0888,1.08877,1.0888,14
2024.01.23,13:26:00,1.0888,1.08886,1.08879,1.08886,9
2024.01.23,13:26:15,1.08886,1.0889,1.08884,1.0889,14
2024.01.23,13:26:30,1.08891,1.08891,1.08881,1.08881,19
2024.01.23,13:26:45,1.08884,1.08884,1.0888,1.08882,14
2024.01.23,13:27:00,1.08882,1.0889,1.0888,1.08886,20
2024.01.23,13:27:15,1.08886,1.08891,1.08884,1.08891,16
2024.01.23,13:27:30,1.0889,1.08904,1.0889,1.08899,22
2024.01.23,13:27:45,1.089,1.08906,1.08899,1.089,20
2024.01.23,13:28:00,1.089,1.089,1.08892,1.08893,19
2024.01.23,13:28:15,1.08892,1.08892,1.08887,1.08888,8
2024.01.23,13:28:30,1.08887,1.08887,1.08882,1.08884,20
2024.01.23,13:28:45,1.08882,1.08888,1.08881,1.08885,15
2024.01.23,13:29:00,1.08885,1.08885,1.08878,1.0888,15
2024.01.23,13:29:15,1.0888,1.08882,1.08878,1.08881,20
2024.01.23,13:29:30,1.08878,1.08879,1.08874,1.08875,17
2024.01.23,13:29:45,1.08876,1.08876,1.08874,1.08876,21
2024.01.23,13:30:00,1.08876,1.08879,1.08872,1.08875,24
2024.01.23,13:30:15,1.08874,1.08876,1.08874,1.08874,12
2024.01.23,13:30:30,1.08876,1.0888,1.08871,1.08874,18
2024.01.23,13:30:45,1.08873,1.08874,1.0887,1.08874,18
2024.01.23,13:31:00,1.08874,1.0888,1.08874,1.08878,17
2024.01.23,13:31:15,1.08882,1.08884,1.08878,1.08879,30
2024.01.23,13:31:30,1.08878,1.08882,1.08878,1.08878,21
2024.01.23,13:31:45,1.08878,1.0888,1.08874,1.08875,13
2024.01.23,13:32:00,1.08875,1.08876,1.08872,1.08874,23
2024.01.23,13:32:15,1.0887,1.08879,1.0887,1.08875,15
2024.01.23,13:32:30,1.08873,1.08874,1.08872,1.08873,8
2024.01.23,13:32:45,1.08872,1.08882,1.08872,1.08881,17
2024.01.23,13:33:00,1.08881,1.08881,1.08874,1.0888,9
2024.01.23,13:33:15,1.0888,1.0888,1.08878,1.0888,8
2024.01.23,13:33:30,1.0888,1.08882,1.08878,1.0888,14
2024.01.23,13:33:45,1.08878,1.0888,1.08874,1.08874,21
2024.01.23,13:34:00,1.08874,1.08876,1.08866,1.08874,24
2024.01.23,13:34:15,1.08876,1.08876,1.08872,1.08873,13
2024.01.23,13:34:30,1.08874,1.08874,1.08872,1.08873,24
2024.01.23,13:34:45,1.08872,1.08873,1.08856,1.08856,31
2024.01.23,13:35:00,1.08856,1.08858,1.08853,1.08858,22
2024.01.23,13:35:15,1.08859,1.0886,1.08858,1.0886,13
2024.01.23,13:35:30,1.0886,1.08862,1.08854,1.08854,22
2024.01.23,13:36:00,1.08854,1.08861,1.08854,1.08856,22
2024.01.23,13:36:15,1.08859,1.08859,1.08855,1.08859,29
2024.01.23,13:36:30,1.0886,1.0886,1.08854,1.08854,8
2024.01.23,13:36:45,1.08859,1.08859,1.08854,1.08856,14
2024.01.23,13:37:00,1.08856,1.08858,1.08853,1.08858,21
2024.01.23,13:37:15,1.08859,1.0886,1.08858,1.08859,11
2024.01.23,13:37:30,1.08858,1.08858,1.08854,1.08856,2
2024.01.23,13:37:45,1.08854,1.08856,1.08852,1.08854,13
2024.01.23,13:38:00,1.08854,1.0886,1.08852,1.08858,25
2024.01.23,13:38:15,1.08858,1.08861,1.08858,1.08858,12
2024.01.23,13:38:30,1.0886,1.08865,1.08855,1.0886,22
2024.01.23,13:38:45,1.08859,1.0886,1.08858,1.0886,11
2024.01.23,13:39:00,1.0886,1.08862,1.08854,1.08854,8
2024.01.23,13:39:15,1.08856,1.08856,1.08854,1.08855,8
2024.01.23,13:39:30,1.08852,1.08854,1.0885,1.08852,16
2024.01.23,13:39:45,1.0885,1.0885,1.08838,1.08838,17
2024.01.23,13:40:00,1.08838,1.0884,1.08836,1.08838,18
2024.01.23,13:40:15,1.08838,1.08843,1.08826,1.08828,27
2024.01.23,13:40:30,1.08824,1.08826,1.08811,1.08814,26
2024.01.23,13:40:45,1.08814,1.08819,1.08814,1.08817,28
2024.01.23,13:41:00,1.08817,1.08819,1.08814,1.08817,14
2024.01.23,13:41:15,1.08814,1.08814,1.08812,1.08814,14
2024.01.23,13:41:30,1.08813,1.08816,1.08813,1.08814,25
2024.01.23,13:41:45,1.08814,1.08816,1.08813,1.08814,16
2024.01.23,13:42:00,1.08814,1.08819,1.08814,1.08818,32
2024.01.23,13:42:15,1.08818,1.0882,1.08816,1.0882,18
2024.01.23,13:42:30,1.08823,1.08827,1.08818,1.08824,21
2024.01.23,13:42:45,1.08827,1.08827,1.08824,1.08824,21
2024.01.23,13:43:00,1.08824,1.08829,1.08824,1.08829,16
2024.01.23,13:43:15,1.08829,1.0883,1.08827,1.08829,15
2024.01.23,13:43:30,1.0883,1.08831,1.08829,1.08831,13
2024.01.23,13:43:45,1.0883,1.0883,1.0883,1.0883,2
2024.01.23,13:44:00,1.0883,1.0883,1.08827,1.08828,20
2024.01.23,13:44:15,1.08827,1.08833,1.08827,1.0883,11
2024.01.23,13:45:00,1.0883,1.0883,1.0883,1.0883,6
2024.01.23,13:45:15,1.08834,1.08834,1.0883,1.08831,5
2024.01.23,13:45:30,1.08829,1.08831,1.08829,1.0883,5
2024.01.23,13:45:45,1.0883,1.0883,1.08827,1.0883,18
2024.01.23,13:46:00,1.0883,1.08831,1.08829,1.08831,15
2024.01.23,13:46:15,1.0883,1.08831,1.08817,1.08819,13
2024.01.23,13:46:30,1.08818,1.08819,1.08818,1.08819,8
2024.01.23,13:46:45,1.08816,1.08828,1.08814,1.08828,20
2024.01.23,13:47:00,1.08828,1.08832,1.08828,1.0883,11
2024.01.23,13:47:15,1.08831,1.08834,1.0883,1.08834,15
2024.01.23,13:47:30,1.08836,1.08838,1.08834,1.08834,10
2024.01.23,13:47:45,1.08831,1.08833,1.0883,1.08831,8
2024.01.23,13:48:00,1.08831,1.08834,1.08827,1.08832,17
2024.01.23,13:48:15,1.08831,1.08836,1.08831,1.08833,11
2024.01.23,13:48:30,1.08836,1.08836,1.08832,1.08836,16
2024.01.23,13:48:45,1.08834,1.08838,1.08834,1.08834,18
2024.01.23,13:49:00,1.08834,1.08838,1.08834,1.08834,7
2024.01.23,13:49:15,1.08837,1.08837,1.08837,1.08837,1
2024.01.23,13:49:30,1.08838,1.0884,1.08838,1.0884,4
2024.01.23,13:49:45,1.0884,1.08844,1.0884,1.08844,16
